time_rel(sec),velocity(m/s)
33596.52830188679,1782.9999999999998
33596.67924528302,2554.0
33596.83018867925,2718.0
33596.981132075474,2806.0
33597.1320754717,3116.0
33597.28301886792,3300.0
33597.43396226415,2697.0
33597.58490566038,1099.0
33598.188679245286,1261.0
33598.339622641506,3300.9999999999995
33598.49056603773,3542.0
33598.64150943396,1417.0
33600.301886792455,1946.0000000000002
33600.45283018868,5778.0
33600.6037735849,5942.0
33600.75471698113,6106.0
33600.90566037736,3079.0
33601.056603773584,487.0
33601.20754716981,32.0
33601.35849056604,1739.0
33601.50943396227,3929.0
33601.660377358494,4431.0
33601.811320754714,2184.0
33602.56603773585,1434.0
33602.71698113208,4773.0
33602.8679245283,4727.0
33603.018867924526,1372.0
33603.622641509435,946.0
33603.77358490566,5025.0
33603.92452830189,5640.0
33604.07547169811,1824.0
33604.83018867925,1101.0
33604.981132075474,6031.0
33605.1320754717,4625.0
33605.28301886792,3218.0
33606.03773584906,4063.0
33606.188679245286,4875.0
33606.339622641506,5687.0
33606.49056603773,3088.0
33606.64150943396,427.00000000000006
33607.09433962264,251.0
33607.24528301887,555.0
33609.20754716981,702.0
33609.35849056604,919.0
33609.50943396227,532.0
33609.96226415094,273.0
33610.11320754717,1148.0
33610.2641509434,1773.0
33610.41509433962,1602.0
33610.56603773585,649.0
33611.16981132075,974.0
33611.32075471698,1512.0
33611.47169811321,453.0
33612.22641509434,1069.0
33612.377358490565,5328.0
33612.52830188679,5058.0
33612.67924528302,4789.0
33612.83018867925,353.0
33613.43396226415,3773.0
33613.58490566038,4047.0
33613.735849056604,4321.0
33614.64150943396,4541.0
33614.79245283019,4321.0
33614.943396226416,4100.0
33615.698113207545,1918.0
33615.84905660377,3683.0
33616.0,2804.0
33616.15094339623,373.0
33616.6037735849,321.0
33616.75471698113,2231.0
33616.90566037736,2613.0
33617.056603773584,1018.0
33617.811320754714,1207.0
33617.96226415094,2277.0
33618.11320754717,1598.0000000000002
33618.8679245283,801.0
33619.018867924526,1484.0
33619.16981132075,920.0
33619.77358490566,511.0
33619.92452830189,1941.0
33620.07547169811,2296.0
33620.22641509434,1252.0
33620.83018867925,1142.0
33620.981132075474,2622.0
33621.1320754717,2271.0
33622.03773584906,2757.0
33622.188679245286,4784.0
33622.339622641506,3935.0000000000005
33622.49056603773,1130.0
33624.0,2012.0
33624.15094339623,5375.0
33624.301886792455,5490.0
33624.45283018868,2275.0
33625.056603773584,1416.0
33625.20754716981,1629.0
33625.35849056604,1842.9999999999998
33625.50943396227,2056.0
33625.660377358494,2269.0
33626.11320754717,1421.0
33626.2641509434,2954.0
33626.41509433962,2598.0
33626.56603773585,340.0
33628.22641509434,272.0
33628.377358490565,5390.0
33628.52830188679,4599.0
33628.67924528302,3807.0
33629.28301886792,864.0
33629.43396226415,5006.0
33629.58490566038,4754.0
33629.735849056604,4502.0
33629.88679245283,4250.0
33630.03773584906,1629.0
33630.188679245286,287.0
33630.339622641506,353.0
33630.49056603773,899.9999999999999
33630.64150943396,886.9999999999999
33630.79245283019,11.0
33632.45283018868,1058.0
33632.6037735849,2766.0
33632.75471698113,3172.0
33632.90566037736,2181.0
33633.056603773584,440.0
33633.660377358494,1158.0
33633.811320754714,2441.0
33633.96226415094,2244.0
33634.11320754717,90.0
33635.018867924526,2812.0
33635.16981132075,6304.999999999999
33635.32075471698,5122.0
33635.47169811321,3939.0
33635.622641509435,16.0
33636.22641509434,2784.0
33636.377358490565,5198.0
33636.52830188679,5513.0
33636.67924528302,3866.0
33636.83018867925,1368.0
33640.0,106.0
33640.15094339623,2744.0
33640.301886792455,4963.0
33640.45283018868,6152.0
33640.6037735849,5889.0
33640.75471698113,4104.0
33640.90566037736,1240.0
33641.660377358494,2103.0
33641.811320754714,4292.0
33641.96226415094,4188.0
33642.11320754717,1672.9999999999998
33643.018867924526,1457.0
33643.16981132075,1999.0
33643.32075471698,1036.0
33643.92452830189,323.0
33644.07547169811,1036.0
33644.22641509434,942.0
33644.377358490565,201.0
33644.981132075474,295.0
33645.1320754717,514.0
33645.28301886792,189.0
33645.88679245283,68.0
33646.03773584906,485.0
33646.188679245286,455.0
33646.339622641506,66.0
33646.79245283019,385.0
33646.943396226416,973.0000000000001
33647.09433962264,1142.0
33647.24528301887,772.0
33647.3962264151,213.0
33647.54716981132,6.999999999999999
33647.698113207545,411.0
33647.84905660377,1132.0
33648.0,1523.0
33648.15094339623,1110.0
33648.301886792455,35.0
33648.90566037736,420.0
33649.056603773584,475.0
33650.11320754717,3322.0
33650.2641509434,3764.0
33650.41509433962,4207.0
33650.56603773585,4649.0
33650.71698113208,5092.0
33650.8679245283,2530.0
33652.07547169811,775.0
33652.22641509434,1816.0
33652.377358490565,1984.0
33652.52830188679,1899.0
33652.67924528302,2027.0
33652.83018867925,2285.0
33652.981132075474,2207.0
33653.1320754717,1496.0
33653.28301886792,474.00000000000006
33653.58490566038,622.0
33653.735849056604,2291.0
33653.88679245283,3896.0
33654.03773584906,4115.0
33654.188679245286,2321.0
33656.0,40.0
33656.15094339623,858.0000000000001
33656.301886792455,1085.0
33656.45283018868,739.0
33656.6037735849,219.0
33656.90566037736,128.0
33657.056603773584,552.0
33657.20754716981,902.0
33657.35849056604,936.0
33657.50943396227,641.0
33657.660377358494,221.00000000000003
33657.96226415094,6.999999999999999
33658.11320754717,366.0
33658.2641509434,801.0
33658.41509433962,1014.9999999999999
33658.56603773585,841.0000000000001
33658.71698113208,386.0
33658.8679245283,2.0
33659.018867924526,50.0
33659.16981132075,598.0
33659.32075471698,1293.0
33659.47169811321,1560.0
33659.622641509435,1049.0
33660.377358490565,869.9999999999999
33660.52830188679,824.0000000000001
33661.43396226415,487.0
33661.58490566038,3721.0
33661.735849056604,4458.0
33661.88679245283,2497.0
33662.64150943396,2725.0
33662.79245283019,4386.0
33662.943396226416,3989.0
33663.09433962264,2120.0
33663.24528301887,156.0
33663.698113207545,215.0
33663.84905660377,586.0
33664.0,204.00000000000003
33665.96226415094,151.0
33666.11320754717,323.0
33666.2641509434,523.0
33666.41509433962,673.0
33666.56603773585,683.0
33666.71698113208,579.0
33666.8679245283,532.0
33667.018867924526,711.0
33667.16981132075,1081.0
33667.32075471698,1365.0
33667.47169811321,1239.0
33667.622641509435,641.0
33668.22641509434,294.0
33668.377358490565,424.0
33669.43396226415,1496.0
33669.58490566038,3231.0
33669.735849056604,2940.0
33669.88679245283,1052.0
33670.49056603773,1095.0
33670.64150943396,3204.0
33670.79245283019,4093.0
33670.943396226416,3411.9999999999995
33671.09433962264,1762.0
33671.24528301887,221.00000000000003
33671.54716981132,3.0
33671.698113207545,792.0
33671.84905660377,1161.0
33672.0,679.0
33672.90566037736,370.0
33673.96226415094,1371.0
33674.11320754717,2397.0
33674.2641509434,1916.0
33674.41509433962,413.0
33675.018867924526,878.0
33675.16981132075,2129.0
33675.32075471698,2418.0
33675.47169811321,1722.9999999999998
33675.622641509435,620.0
33676.07547169811,18.0
33676.22641509434,382.0
33676.377358490565,386.0
33676.52830188679,5.0
33678.188679245286,17.0
33678.339622641506,138.0
33678.49056603773,97.0
33679.09433962264,45.0
33679.24528301887,165.0
33679.3962264151,199.0
33679.54716981132,137.0
33679.698113207545,37.0
33680.0,0.0
33680.15094339623,82.0
33680.301886792455,162.0
33680.45283018868,182.0
33680.6037735849,131.0
33680.75471698113,44.0
33681.056603773584,2.0
33681.20754716981,83.0
33681.35849056604,171.0
33681.50943396227,193.0
33681.660377358494,118.0
33682.41509433962,67.0
33682.56603773585,44.0
33684.52830188679,284.0
33684.67924528302,261.0
33685.28301886792,906.0
33685.43396226415,2324.0
33685.58490566038,3323.0000000000005
33685.735849056604,3161.0
33685.88679245283,1705.0
33686.64150943396,1662.0
33686.79245283019,2952.0
33686.943396226416,2502.0
33687.09433962264,462.0
33687.84905660377,1030.0
33688.0,1156.0
33688.90566037736,948.0000000000001
33689.056603773584,4237.0
33689.20754716981,4890.0
33689.35849056604,2810.0
33689.96226415094,259.0
33690.11320754717,3497.0
33690.2641509434,5394.0
33690.41509433962,4955.0
33690.56603773585,2749.0
33690.71698113208,409.0
33691.018867924526,167.0
33691.16981132075,1621.9999999999998
33691.32075471698,2332.0
33691.47169811321,1482.0
33692.22641509434,556.0
33692.377358490565,756.0
33693.28301886792,605.0
33693.43396226415,3898.9999999999995
33693.58490566038,4480.0
33693.735849056604,2361.0
33694.339622641506,74.0
33694.49056603773,2910.0
33694.64150943396,4450.0
33694.79245283019,4004.0
33694.943396226416,2177.0
33695.09433962264,264.0
33695.54716981132,115.0
33695.698113207545,483.99999999999994
33695.84905660377,180.0
33697.811320754714,470.0
33697.96226415094,923.0
33698.11320754717,1084.0
33698.2641509434,882.9999999999999
33698.41509433962,514.0
33698.56603773585,354.0
33698.71698113208,695.0
33698.8679245283,1443.0
33699.018867924526,2085.0
33699.16981132075,2027.0
33699.32075471698,1096.0
33699.92452830189,628.0
33700.07547169811,1342.0
33700.22641509434,342.0
33701.1320754717,3478.0
33701.28301886792,3051.0
33701.43396226415,2624.0
33701.58490566038,2197.0
33702.188679245286,1315.0
33702.339622641506,5222.0
33702.49056603773,4276.0
33702.64150943396,3329.0
33703.3962264151,554.0
33703.54716981132,4221.0
33703.698113207545,4020.0
33703.84905660377,3818.0
33704.0,847.0
33704.75471698113,1710.0
33704.90566037736,2528.0
33705.056603773584,2242.0
33705.20754716981,1189.0
33707.32075471698,73.0
33707.47169811321,187.0
33707.622641509435,245.0
33707.77358490566,239.00000000000003
33707.92452830189,204.00000000000003
33708.07547169811,188.0
33708.22641509434,211.0
33708.377358490565,243.0
33708.52830188679,228.0
33708.67924528302,143.0
33708.83018867925,32.0
33709.1320754717,27.0
33709.28301886792,135.0
33709.43396226415,184.0
33709.58490566038,98.0
33710.188679245286,239.99999999999997
33710.339622641506,511.0
33710.49056603773,528.0
33710.64150943396,262.0
33711.09433962264,289.0
33711.24528301887,827.0
33711.3962264151,1076.0
33711.54716981132,749.0
33711.698113207545,22.0
33712.15094339623,184.0
33712.301886792455,829.0
33712.45283018868,723.0
33714.11320754717,753.0
33714.2641509434,795.0
33714.41509433962,835.9999999999999
33714.56603773585,877.0
33714.71698113208,919.0
33714.8679245283,959.9999999999999
33716.52830188679,2135.0
33716.67924528302,4136.0
33716.83018867925,3853.0
33716.981132075474,2259.0
33717.1320754717,1068.0
33717.28301886792,1333.0
33717.43396226415,2648.0
33717.58490566038,3558.0
33717.735849056604,2814.0
33717.88679245283,454.0
33718.49056603773,688.0
33718.64150943396,2748.0
33718.79245283019,2530.0
33719.698113207545,2066.0
33719.84905660377,4339.0
33720.0,3413.0
33720.90566037736,3715.0000000000005
33721.056603773584,3649.0
33721.20754716981,3581.9999999999995
33721.35849056604,3515.9999999999995
33721.50943396227,2277.0
33721.660377358494,2932.0
33721.811320754714,4922.0
33721.96226415094,4787.0
33722.11320754717,4652.0
33723.16981132075,273.0
33723.32075471698,1082.0
33723.92452830189,1583.0
33724.07547169811,4106.0
33724.22641509434,4683.0
33724.377358490565,2776.0
33724.83018867925,149.0
33724.981132075474,3855.9999999999995
33725.1320754717,3834.0
33725.28301886792,3812.0
33725.43396226415,3789.0
33726.188679245286,288.0
33726.339622641506,516.0
33727.09433962264,1668.0
33727.24528301887,1915.0
33727.3962264151,2163.0
33727.54716981132,2410.0
33728.301886792455,1499.0
33728.45283018868,731.0
33729.20754716981,54.0
33729.35849056604,500.0
33729.50943396227,946.9999999999999
33729.660377358494,1393.0
33729.811320754714,1840.0
33729.96226415094,2286.0
33730.11320754717,966.0
33730.2641509434,1371.0
33730.41509433962,2700.0
33730.56603773585,3607.0
33730.71698113208,3031.0
33730.8679245283,761.0
33731.92452830189,318.0
33732.07547169811,245.0
33732.83018867925,535.0
33732.981132075474,3458.0
33733.1320754717,3581.0
33733.28301886792,3703.9999999999995
33733.43396226415,3827.0
33733.58490566038,2046.0
33733.735849056604,803.0000000000001
33733.88679245283,513.0
33734.03773584906,989.0
33734.188679245286,1693.0
33734.339622641506,2071.0
33734.49056603773,1791.9999999999998
33734.64150943396,856.0
33735.3962264151,119.00000000000001
33735.54716981132,361.0
33736.6037735849,3120.0
33736.75471698113,2708.0
33736.90566037736,2297.0
33737.056603773584,1884.9999999999998
33737.660377358494,2767.0
33737.811320754714,2444.0
33737.96226415094,2122.0
33738.11320754717,1799.0
33738.2641509434,1477.0
33738.71698113208,500.99999999999994
33738.8679245283,919.0
33739.77358490566,390.0
33739.92452830189,2088.0
33740.07547169811,1744.0
33740.83018867925,610.0
33740.981132075474,2180.0
33741.1320754717,2495.0
33741.28301886792,1650.0
33741.43396226415,413.0
33742.03773584906,206.99999999999997
33742.188679245286,168.0
33744.15094339623,309.0
33744.301886792455,1295.0
33744.45283018868,1999.0
33744.6037735849,2094.0
33744.75471698113,1712.0
33744.90566037736,1475.0
33745.056603773584,2128.0
33745.20754716981,3932.9999999999995
33745.35849056604,3687.0
33745.50943396227,3440.0
33745.660377358494,3194.0000000000005
33745.811320754714,2947.0
33746.8679245283,2142.0
33747.018867924526,3135.0000000000005
33747.16981132075,1171.0
33747.92452830189,1006.0
33748.07547169811,1336.0
33748.22641509434,1666.0000000000002
33748.377358490565,1995.0
33748.52830188679,2324.0
33748.67924528302,2654.0
33748.83018867925,1532.0
33748.981132075474,1143.0
33749.1320754717,1105.0
33749.28301886792,929.9999999999999
33749.43396226415,409.0
33751.84905660377,42.0
33752.0,161.0
33752.15094339623,75.0
33752.45283018868,109.0
33752.6037735849,583.0
33752.75471698113,1169.0
33752.90566037736,1472.0
33753.056603773584,1266.0
33753.20754716981,745.0
33753.35849056604,427.00000000000006
33753.50943396227,728.0
33753.660377358494,1547.0
33753.811320754714,2244.0
33753.96226415094,2110.0
33754.11320754717,997.0
33754.71698113208,608.0
33754.8679245283,1186.0
33755.92452830189,3010.0
33756.07547169811,2485.0
33756.22641509434,1960.0
33756.377358490565,1435.0
33756.981132075474,1867.9999999999998
33757.1320754717,1862.0
33757.28301886792,1856.0
33757.43396226415,1850.9999999999998
33757.58490566038,1845.0
33758.188679245286,643.0
33758.339622641506,684.0
33760.301886792455,135.0
33760.45283018868,101.0
33761.056603773584,118.0
33761.20754716981,319.0
33761.35849056604,358.0
33761.50943396227,251.0
33761.660377358494,118.0
33761.811320754714,67.0
33761.96226415094,114.0
33762.11320754717,190.0
33762.2641509434,218.0
33762.41509433962,176.0
33762.56603773585,103.00000000000001
33762.71698113208,51.00000000000001
33762.8679245283,43.0
33763.018867924526,59.99999999999999
33763.16981132075,71.0
33763.32075471698,62.0
33763.47169811321,43.0
33763.622641509435,33.0
33763.77358490566,35.0
33763.92452830189,38.0
33764.07547169811,32.0
33764.22641509434,21.0
33764.377358490565,16.0
33764.52830188679,23.0
33764.67924528302,34.0
33764.83018867925,36.0
33764.981132075474,21.0
33765.58490566038,0.0
33765.735849056604,6.0
33767.54716981132,10.0
33767.698113207545,16.0
33767.84905660377,16.0
33768.0,16.0
33768.15094339623,16.0
33768.301886792455,13.999999999999998
33768.45283018868,4.0
33770.11320754717,3.0
33770.8679245283,12.999999999999998
33771.018867924526,171.0
33771.16981132075,236.0
33771.32075471698,154.0
33771.77358490566,48.0
33771.92452830189,317.0
33772.07547169811,533.0
33772.22641509434,496.99999999999994
33772.377358490565,189.0
33772.981132075474,357.0
33773.1320754717,545.0
33773.28301886792,200.0
33774.03773584906,50.0
33774.188679245286,269.0
33775.09433962264,1824.0
33775.24528301887,2204.0
33775.3962264151,2583.0
33775.54716981132,2962.0
33775.698113207545,3341.0
33775.84905660377,3721.0
33776.0,400.0
33777.056603773584,1990.0
33777.20754716981,3979.0
33777.35849056604,3135.0000000000005
33778.41509433962,34.0
33778.56603773585,254.00000000000003
33778.71698113208,474.00000000000006
33779.32075471698,1456.0
33779.47169811321,1746.0
33779.622641509435,2037.0
33779.77358490566,2327.0
33780.52830188679,2274.0
33780.67924528302,3807.0
33780.83018867925,3148.9999999999995
33780.981132075474,1142.0
33781.58490566038,184.0
33781.735849056604,577.0
33781.88679245283,135.0
33782.79245283019,102.00000000000001
33783.698113207545,236.0
33783.84905660377,258.0
33784.0,81.0
33784.45283018868,32.0
33784.6037735849,216.0
33784.75471698113,303.0
33784.90566037736,252.0
33785.056603773584,131.0
33785.20754716981,44.0
33785.35849056604,44.0
33785.50943396227,106.0
33785.660377358494,162.0
33785.811320754714,165.0
33785.96226415094,118.0
33786.11320754717,59.0
33786.2641509434,25.999999999999996
33786.41509433962,25.999999999999996
33786.56603773585,39.0
33786.71698113208,44.0
33786.8679245283,34.0
33787.018867924526,19.0
33787.16981132075,8.0
33787.32075471698,3.0
33788.22641509434,2.0
33788.377358490565,3.0
33789.28301886792,19.0
33789.43396226415,16.0
33790.188679245286,20.0
33790.339622641506,33.0
33790.49056603773,20.0
33791.09433962264,1.0
33791.24528301887,21.0
33791.3962264151,20.0
33791.54716981132,1.0
33792.15094339623,1.0
33792.301886792455,2.0
33792.90566037736,1.0
33793.811320754714,0.0
33795.77358490566,145.0
33795.92452830189,256.0
33796.07547169811,125.0
33796.52830188679,21.0
