time_rel(sec),velocity(m/s)
60753.660377358494,154.0
60753.81132075472,225.99999999999997
60753.96226415094,154.0
60755.018867924526,13.0
60755.77358490566,25.0
60755.92452830189,53.0
60756.07547169811,51.00000000000001
60756.22641509434,27.0
60756.377358490565,5.0
60756.52830188679,2.9999999999999996
60756.67924528302,19.0
60756.83018867925,37.0
60756.981132075474,41.0
60757.1320754717,28.0
60757.28301886792,9.0
60757.73584905661,5.0
60757.88679245283,11.999999999999998
60758.03773584906,10.0
60758.188679245286,0.0
60762.2641509434,11.999999999999998
60762.41509433962,26.0
60762.56603773585,28.999999999999996
60762.71698113208,21.0
60762.8679245283,11.999999999999998
60763.018867924526,16.0
60763.16981132075,38.0
60763.32075471698,67.0
60763.47169811321,82.0
60763.62264150944,72.0
60763.77358490566,41.0
60763.92452830189,16.0
60764.07547169811,20.0
60764.22641509434,52.0
60764.377358490565,82.0
60764.52830188679,72.0
60764.67924528302,10.0
60766.33962264151,21.0
60766.49056603773,86.0
60766.64150943396,150.0
60766.79245283019,214.99999999999997
60766.943396226416,280.0
60767.698113207545,274.0
60767.84905660377,417.99999999999994
60768.0,354.0
60768.15094339623,155.0
60769.20754716981,60.0
60769.35849056604,176.0
60769.50943396227,246.0
60769.660377358494,184.0
60770.56603773585,110.0
60770.71698113208,393.0
60770.8679245283,432.0
60771.018867924526,224.0
60771.92452830189,63.0
60772.07547169811,134.0
60772.22641509434,152.0
60772.377358490565,160.0
60772.52830188679,178.0
60772.67924528302,188.0
60772.83018867925,173.0
60772.981132075474,141.0
60773.1320754717,129.0
60773.28301886792,167.0
60773.43396226415,239.0
60773.58490566038,282.0
60773.73584905661,230.0
60773.88679245283,60.0
60775.24528301887,47.0
60775.3962264151,150.0
60775.54716981132,246.0
60775.698113207545,316.00000000000006
60775.84905660377,344.0
60776.0,318.0
60776.15094339623,248.0
60776.301886792455,152.0
60776.45283018868,61.00000000000001
60776.6037735849,4.0
60776.90566037736,19.0
60777.056603773584,36.0
60777.20754716981,1.0
60778.11320754717,13.0
60778.2641509434,148.0
60778.41509433962,160.0
60778.56603773585,63.0
60779.16981132075,59.0
60779.32075471698,125.0
60779.47169811321,112.99999999999999
60779.62264150944,59.0
60779.77358490566,35.0
60779.92452830189,83.0
60780.07547169811,158.00000000000003
60780.22641509434,165.0
60780.377358490565,38.0
60781.1320754717,40.0
60781.28301886792,231.0
60781.43396226415,239.0
60781.58490566038,92.99999999999999
60782.03773584906,22.0
60782.188679245286,206.0
60782.33962264151,312.0
60782.49056603773,269.0
60782.64150943396,128.0
60782.79245283019,11.999999999999998
60782.943396226416,2.0
60783.09433962264,68.0
60783.24528301887,86.0
60784.301886792455,246.0
60784.45283018868,345.00000000000006
60784.6037735849,443.0
60784.75471698113,245.0
60784.90566037736,16.0
60785.50943396227,80.0
60785.660377358494,153.0
60785.81132075472,179.0
60785.96226415094,168.0
60786.11320754717,126.0
60786.2641509434,50.0
60787.16981132075,120.0
60787.32075471698,283.0
60787.47169811321,379.00000000000006
60787.62264150944,367.00000000000006
60787.77358490566,238.00000000000003
60787.92452830189,14.0
60788.83018867925,54.0
60788.981132075474,213.0
60789.1320754717,172.0
60789.88679245283,65.0
60790.03773584906,387.0
60790.188679245286,408.00000000000006
60790.33962264151,429.99999999999994
60790.49056603773,153.0
60791.09433962264,32.0
60791.24528301887,162.0
60791.3962264151,149.0
60791.54716981132,23.0
60792.0,74.0
60792.15094339623,282.0
60792.301886792455,400.0
60792.45283018868,337.99999999999994
60792.6037735849,120.0
60794.2641509434,200.0
60794.41509433962,413.00000000000006
60794.56603773585,490.0
60794.71698113208,427.0
60794.8679245283,288.0
60795.018867924526,152.0
60795.16981132075,61.00000000000001
60795.32075471698,5.999999999999999
60796.52830188679,1.0
60796.67924528302,131.0
60796.83018867925,231.0
60796.981132075474,298.0
60797.1320754717,327.0
60797.28301886792,315.0
60797.43396226415,260.0
60797.58490566038,174.0
60797.73584905661,78.0
60799.24528301887,117.0
60799.3962264151,277.0
60799.54716981132,346.0
60799.698113207545,335.0
60799.84905660377,284.0
60800.0,227.00000000000003
60800.15094339623,167.0
60800.301886792455,84.0
60801.35849056604,49.0
60801.50943396227,135.0
60801.660377358494,151.0
60801.81132075472,134.0
60801.96226415094,142.0
60802.11320754717,198.00000000000003
60802.2641509434,274.0
60802.41509433962,304.0
60802.56603773585,233.0
60802.71698113208,57.99999999999999
60804.22641509434,128.0
60804.377358490565,253.0
60804.52830188679,320.0
60804.67924528302,294.0
60804.83018867925,184.0
60804.981132075474,44.0
60805.43396226415,11.0
60805.58490566038,120.0
60805.73584905661,196.0
60805.88679245283,185.99999999999997
60806.03773584906,77.0
60806.943396226416,119.00000000000001
60807.09433962264,344.0
60807.24528301887,454.00000000000006
60807.3962264151,400.99999999999994
60807.54716981132,203.0
60808.6037735849,9.0
60808.75471698113,156.0
60808.90566037736,254.0
60809.056603773584,275.0
60809.20754716981,206.0
60809.35849056604,61.00000000000001
60810.2641509434,60.0
60810.41509433962,31.0
60811.018867924526,51.00000000000001
60811.16981132075,275.0
60811.32075471698,428.0
60811.47169811321,412.0
60811.62264150944,230.0
60812.377358490565,102.00000000000001
60812.52830188679,195.0
60812.67924528302,156.0
60812.83018867925,14.0
60814.03773584906,21.0
60814.188679245286,106.0
60814.33962264151,162.0
60814.49056603773,158.00000000000003
60814.64150943396,92.0
60814.79245283019,2.9999999999999996
60815.24528301887,28.0
60815.3962264151,107.0
60815.54716981132,139.0
60815.698113207545,100.0
60815.84905660377,14.0
60816.6037735849,21.0
60816.75471698113,27.0
60816.90566037736,2.9999999999999996
60817.50943396227,9.0
60817.660377358494,23.999999999999996
60817.81132075472,21.0
60817.96226415094,5.0
60818.41509433962,0.0
60818.56603773585,11.0
60818.71698113208,14.0
60818.8679245283,8.0
60819.62264150944,2.9999999999999996
60819.77358490566,2.0
60821.43396226415,0.0
60821.58490566038,2.0
60821.73584905661,2.9999999999999996
60821.88679245283,2.0
60822.03773584906,1.0
60822.188679245286,1.0
60822.33962264151,2.9999999999999996
60822.49056603773,5.0
60822.64150943396,5.999999999999999
60822.79245283019,5.999999999999999
60822.943396226416,4.0
60823.09433962264,1.0
60823.24528301887,0.0
60823.3962264151,2.9999999999999996
60823.54716981132,7.0
60823.698113207545,8.0
60823.84905660377,5.0
60824.6037735849,5.0
60824.75471698113,2.9999999999999996
60825.660377358494,0.0
60826.56603773585,11.999999999999998
60826.71698113208,30.0
60826.8679245283,16.0
60827.47169811321,56.0
60827.62264150944,137.0
60827.77358490566,177.0
60827.92452830189,143.0
60828.07547169811,46.0
60828.83018867925,78.0
60828.981132075474,104.0
60829.1320754717,60.0
60830.03773584906,11.999999999999998
60830.188679245286,8.0
60832.6037735849,108.0
60832.75471698113,295.0
60832.90566037736,450.0
60833.056603773584,496.0
60833.20754716981,402.0
60833.35849056604,203.0
60835.018867924526,79.00000000000001
60835.16981132075,240.0
60835.32075471698,296.0
60835.47169811321,241.0
60835.62264150944,122.00000000000001
60835.77358490566,13.0
60836.22641509434,38.0
60836.377358490565,102.00000000000001
60836.52830188679,145.0
60836.67924528302,153.0
60836.83018867925,114.0
60836.981132075474,21.0
60837.88679245283,206.0
60838.03773584906,364.0
60838.188679245286,347.0
60838.33962264151,166.0
60839.09433962264,142.0
60839.24528301887,154.0
60840.15094339623,97.0
60840.301886792455,229.0
60840.45283018868,182.0
60840.6037735849,10.0
60841.20754716981,107.0
60841.35849056604,246.0
60841.50943396227,256.0
60841.660377358494,141.0
60842.41509433962,63.0
60842.56603773585,89.0
60842.71698113208,30.0
60843.32075471698,31.0
60843.47169811321,191.0
60843.62264150944,290.0
60843.77358490566,264.0
60843.92452830189,118.0
60844.67924528302,28.0
60844.83018867925,127.0
60844.981132075474,115.0
60845.1320754717,5.999999999999999
60846.03773584906,44.0
60846.188679245286,39.0
60846.33962264151,1.0
60846.79245283019,21.0
60846.943396226416,60.0
60847.09433962264,71.0
60847.24528301887,50.0
60847.3962264151,15.0
60847.84905660377,11.999999999999998
60848.0,30.0
60848.15094339623,31.0
60848.301886792455,11.999999999999998
60849.056603773584,19.0
60849.20754716981,32.0
60849.35849056604,28.0
60849.50943396227,13.0
60849.660377358494,1.0
60849.81132075472,5.999999999999999
60849.96226415094,33.0
60850.11320754717,79.00000000000001
60850.2641509434,128.0
60850.41509433962,164.0
60850.56603773585,162.99999999999997
60850.71698113208,108.0
60851.77358490566,45.0
60851.92452830189,336.0
60852.07547169811,500.0
60852.22641509434,453.0
60852.377358490565,210.0
60853.1320754717,103.0
60853.28301886792,336.0
60853.43396226415,378.0
60853.58490566038,208.0
60854.49056603773,50.0
60854.64150943396,78.0
60855.3962264151,222.0
60855.54716981132,423.0
60855.698113207545,482.0
60855.84905660377,354.99999999999994
60856.0,103.0
60856.75471698113,142.0
60856.90566037736,196.0
60857.056603773584,104.0
60857.96226415094,4.0
60858.11320754717,41.0
60858.2641509434,2.0
60858.8679245283,23.999999999999996
60859.018867924526,78.0
60859.16981132075,74.0
60859.32075471698,15.0
60859.92452830189,47.0
60860.07547169811,100.0
60860.22641509434,86.0
60860.377358490565,11.999999999999998
60860.83018867925,50.0
60860.981132075474,207.0
60861.1320754717,320.99999999999994
60861.28301886792,309.0
60861.43396226415,160.0
60862.188679245286,44.0
60862.33962264151,138.0
60862.49056603773,111.0
60864.90566037736,23.999999999999996
60865.056603773584,52.0
60865.20754716981,46.0
60865.35849056604,2.9999999999999996
60865.81132075472,54.0
60865.96226415094,184.0
60866.11320754717,277.0
60866.2641509434,259.0
60866.41509433962,123.0
60867.16981132075,25.0
60867.32075471698,101.0
60867.47169811321,91.0
60867.62264150944,33.0
60867.92452830189,0.0
60868.07547169811,34.0
60868.22641509434,28.999999999999996
60869.1320754717,67.0
60869.28301886792,177.0
60869.43396226415,136.0
60870.188679245286,153.0
60870.33962264151,413.00000000000006
60870.49056603773,392.0
60870.64150943396,371.0
60870.79245283019,81.0
60871.54716981132,199.0
60871.698113207545,247.0
60871.84905660377,111.0
60872.6037735849,66.0
60872.75471698113,183.0
60872.90566037736,153.0
60873.056603773584,16.0
60873.660377358494,50.0
60873.81132075472,129.0
60873.96226415094,115.0
60874.11320754717,32.0
60875.47169811321,78.0
60875.62264150944,144.0
60875.77358490566,127.0
60875.92452830189,13.0
60876.67924528302,110.0
60876.83018867925,139.0
60876.981132075474,47.0
60877.58490566038,213.0
60877.73584905661,380.0
60877.88679245283,363.0
60878.03773584906,140.0
60878.79245283019,128.0
60878.943396226416,271.0
60879.09433962264,182.0
60879.84905660377,90.0
60880.0,332.0
60880.15094339623,367.00000000000006
60880.301886792455,184.0
60881.056603773584,149.0
60881.20754716981,264.0
60881.35849056604,201.0
60881.50943396227,13.0
60882.11320754717,72.0
60882.2641509434,199.0
60882.41509433962,188.0
60882.56603773585,54.0
60883.16981132075,2.0
60883.32075471698,124.0
60883.47169811321,145.0
60883.62264150944,57.0
60884.377358490565,56.0
60884.52830188679,75.0
60884.67924528302,18.0
60885.1320754717,28.0
60885.28301886792,153.0
60885.43396226415,225.0
60885.58490566038,180.0
60885.73584905661,37.0
60886.33962264151,2.0
60886.49056603773,92.99999999999999
60886.64150943396,80.0
60887.54716981132,25.0
60888.301886792455,157.0
60888.45283018868,281.0
60888.6037735849,272.0
60888.75471698113,117.0
60889.50943396227,37.0
60889.660377358494,90.0
60889.81132075472,33.0
60890.2641509434,38.0
60890.41509433962,243.0
60890.56603773585,420.0
60890.71698113208,455.0
60890.8679245283,308.0
60891.018867924526,39.0
60892.52830188679,57.99999999999999
60892.67924528302,185.0
60892.83018867925,278.0
60892.981132075474,293.0
60893.1320754717,220.0
60893.28301886792,94.0
60893.88679245283,86.0
60894.03773584906,173.0
60894.188679245286,189.0
60894.33962264151,125.0
60894.49056603773,23.999999999999996
60894.943396226416,9.0
60895.09433962264,65.0
60895.24528301887,64.0
60897.056603773584,14.0
60897.20754716981,132.0
60897.35849056604,225.99999999999997
60897.50943396227,270.0
60897.660377358494,262.0
60897.81132075472,212.0
60897.96226415094,143.0
60898.11320754717,80.0
60898.2641509434,43.0
60898.41509433962,38.0
60898.56603773585,57.99999999999999
60898.71698113208,77.0
60898.8679245283,66.0
60899.018867924526,10.0
60900.377358490565,11.0
60900.52830188679,10.0
60900.67924528302,1.0
60900.981132075474,18.0
60901.1320754717,64.0
60901.28301886792,129.0
60901.43396226415,185.99999999999997
60901.58490566038,200.0
60901.73584905661,153.0
60901.88679245283,60.0
60902.64150943396,28.999999999999996
60902.79245283019,30.0
60904.301886792455,5.999999999999999
60904.45283018868,28.999999999999996
60904.6037735849,8.0
60905.056603773584,32.0
60905.20754716981,190.0
60905.35849056604,354.0
60905.50943396227,417.99999999999994
60905.660377358494,318.0
60905.81132075472,90.0
60906.56603773585,112.99999999999999
60906.71698113208,168.99999999999997
60906.8679245283,98.0
60908.377358490565,2.9999999999999996
60908.52830188679,81.0
60908.67924528302,95.99999999999999
60908.83018867925,31.0
60909.58490566038,33.0
60909.73584905661,57.99999999999999
60909.88679245283,22.0
60910.49056603773,75.0
60910.64150943396,138.0
60910.79245283019,138.0
60910.943396226416,89.0
60911.09433962264,54.0
60911.24528301887,98.0
60911.3962264151,231.99999999999997
60911.54716981132,388.0
60911.698113207545,449.0
60911.84905660377,324.0
60912.0,13.0
60913.056603773584,194.0
60913.20754716981,267.0
60913.35849056604,235.0
60913.50943396227,172.0
60913.660377358494,131.0
60913.81132075472,120.0
60913.96226415094,117.0
60914.11320754717,102.00000000000001
60914.2641509434,83.0
60914.41509433962,81.0
60914.56603773585,106.0
60914.71698113208,132.0
60914.8679245283,118.0
60915.018867924526,34.0
60915.92452830189,150.0
60916.07547169811,262.0
60916.22641509434,251.0
60916.377358490565,122.00000000000001
60917.43396226415,89.0
60917.58490566038,134.0
60917.73584905661,69.0
60918.33962264151,128.0
60918.49056603773,363.0
60918.64150943396,500.0
60918.79245283019,440.0
60918.943396226416,194.0
60919.698113207545,156.0
60919.84905660377,270.0
60920.0,181.00000000000003
60920.90566037736,44.0
60921.056603773584,133.0
60921.20754716981,105.0
60921.35849056604,20.0
60921.81132075472,35.0
60921.96226415094,92.99999999999999
60922.11320754717,95.99999999999999
60922.2641509434,42.0
60922.8679245283,10.0
60923.018867924526,45.0
60923.16981132075,28.0
60923.92452830189,53.0
60924.07547169811,100.0
60924.22641509434,76.0
60924.377358490565,2.9999999999999996
60924.83018867925,140.0
60924.981132075474,310.0
60925.1320754717,394.0
60925.28301886792,309.0
60925.43396226415,64.0
60926.33962264151,57.99999999999999
60926.49056603773,204.00000000000003
60926.64150943396,254.99999999999997
60926.79245283019,231.99999999999997
60926.943396226416,168.99999999999997
60927.09433962264,84.0
60928.0,47.0
60928.15094339623,15.0
60929.056603773584,197.0
60929.20754716981,393.0
60929.35849056604,429.0
60929.50943396227,309.0
60929.660377358494,112.99999999999999
60930.8679245283,34.0
60931.018867924526,126.0
60931.16981132075,182.0
60931.32075471698,173.0
60931.47169811321,114.0
60931.62264150944,56.0
60931.77358490566,45.0
60931.92452830189,79.00000000000001
60932.07547169811,107.0
60932.22641509434,64.0
60933.1320754717,2.0
60933.28301886792,191.99999999999997
60933.43396226415,265.0
60933.58490566038,225.99999999999997
60933.73584905661,146.0
60933.88679245283,105.0
60934.03773584906,126.0
60934.188679245286,156.0
60934.33962264151,111.0
60935.24528301887,0.0
60935.3962264151,208.99999999999997
60935.54716981132,244.00000000000003
60935.698113207545,117.0
60936.15094339623,26.0
60936.301886792455,260.0
60936.45283018868,437.0
60936.6037735849,410.0
60936.75471698113,158.00000000000003
60937.660377358494,184.0
60937.81132075472,239.0
60937.96226415094,144.0
60938.11320754717,8.0
60938.41509433962,27.0
60938.56603773585,190.0
60938.71698113208,337.99999999999994
60938.8679245283,377.0
60939.018867924526,271.0
60939.16981132075,54.0
60940.07547169811,13.0
60940.22641509434,208.0
60940.377358490565,293.0
60940.52830188679,231.99999999999997
60940.67924528302,53.0
60941.43396226415,19.0
60941.58490566038,214.99999999999997
60941.73584905661,312.0
60941.88679245283,272.0
60942.03773584906,118.0
60942.79245283019,70.0
60942.943396226416,308.0
60943.09433962264,455.0
60943.24528301887,438.0
60943.3962264151,257.0
60945.20754716981,238.00000000000003
60945.35849056604,422.0
60945.50943396227,434.99999999999994
60945.660377358494,273.0
60945.81132075472,38.0
60946.41509433962,159.0
60946.56603773585,270.0
60946.71698113208,241.0
60946.8679245283,90.0
60948.52830188679,17.0
60948.67924528302,46.0
60948.83018867925,61.00000000000001
60948.981132075474,62.0
60949.1320754717,54.0
60949.28301886792,47.99999999999999
60949.43396226415,47.99999999999999
60949.58490566038,51.00000000000001
