time_rel(sec),velocity(m/s)
50881.50943396227,16053.000000000002
50881.660377358494,20000.0
50881.81132075472,23946.0
50882.56603773585,5528.0
50882.71698113208,19467.0
50882.8679245283,15987.999999999998
50883.77358490566,9167.0
50883.92452830189,13723.0
50884.07547169811,5700.0
50884.67924528302,1709.0
50884.83018867925,13660.0
50884.981132075474,17621.0
50885.1320754717,11855.0
50885.28301886792,1202.0
50885.88679245283,3264.0
50886.03773584906,6315.0
50886.188679245286,4651.0
50886.33962264151,576.0
50886.79245283019,601.0
50886.943396226416,3082.0
50887.09433962264,3430.0
50887.24528301887,1619.0
50887.84905660377,358.0
50888.0,1328.0
50888.15094339623,1026.0
50889.056603773584,227.0
50891.32075471698,11.0
50891.47169811321,72.0
50891.62264150944,95.0
50891.77358490566,68.0
50891.92452830189,31.0
50892.07547169811,44.0
50892.22641509434,131.0
50892.377358490565,243.0
50892.52830188679,296.0
50892.67924528302,243.0
50892.83018867925,126.0
50892.981132075474,38.0
50893.1320754717,48.0
50893.28301886792,140.0
50893.43396226415,226.0
50893.58490566038,229.0
50893.73584905661,143.0
50893.88679245283,40.0
50894.188679245286,38.0
50894.33962264151,113.0
50894.49056603773,155.0
50894.64150943396,133.0
50894.79245283019,76.0
50894.943396226416,34.0
50895.09433962264,34.0
50895.24528301887,59.0
50895.3962264151,74.0
50895.54716981132,62.0
50895.698113207545,40.0
50895.84905660377,28.0
50896.0,29.0
50896.15094339623,21.0
50897.056603773584,12.0
50897.96226415094,57.0
50898.11320754717,59.0
50898.8679245283,60.0
50899.018867924526,79.0
50899.16981132075,20.0
50901.43396226415,14.0
50901.58490566038,109.0
50901.73584905661,71.0
50902.49056603773,126.0
50902.64150943396,81.0
50903.54716981132,109.0
50904.301886792455,295.0
50904.45283018868,1104.0
50904.6037735849,1319.0
50904.75471698113,892.0
50904.90566037736,390.0
50905.056603773584,557.0
50905.20754716981,1640.0
50905.35849056604,3081.0
50905.50943396227,3892.0
50905.660377358494,3479.0
50905.81132075472,2210.0
50905.96226415094,1208.0
50906.11320754717,1430.0
50906.2641509434,2773.0
50906.41509433962,3983.9999999999995
50906.56603773585,3573.0
50906.71698113208,1062.0
50908.67924528302,13486.0
50908.83018867925,13956.0
50908.981132075474,14426.0
50909.1320754717,14897.0
50909.28301886792,15367.0
50909.43396226415,4134.0
50910.03773584906,7516.0
50910.188679245286,13601.0
50910.33962264151,14285.0
50910.49056603773,8495.0
50912.45283018868,2944.0
50912.6037735849,4809.0
50912.75471698113,4551.0
50912.90566037736,2916.0
50913.056603773584,1568.0
50913.20754716981,1775.0
50913.35849056604,3428.0
50913.50943396227,5139.0
50913.660377358494,5341.0
50913.81132075472,3561.0
50913.96226415094,862.0
50914.41509433962,887.0
50914.56603773585,2068.0
50914.71698113208,1062.0
50916.52830188679,2466.0
50916.67924528302,5904.0
50916.83018867925,3133.0
50917.28301886792,748.0
50917.43396226415,16375.0
50917.58490566038,14778.0
50917.73584905661,13182.0
50917.88679245283,11586.0
50918.03773584906,9990.0
50918.79245283019,10812.0
50918.943396226416,17411.0
50919.09433962264,8821.0
50920.0,1377.0
50920.15094339623,4173.0
50920.301886792455,900.0
50920.75471698113,791.0
50920.90566037736,6257.0
50921.056603773584,9184.0
50921.20754716981,8087.0
50921.35849056604,4614.0
50921.50943396227,1810.0
50921.660377358494,1576.0
50921.81132075472,3408.0
50921.96226415094,5202.0
50922.11320754717,5174.0
50922.2641509434,3223.0
50922.41509433962,755.0
50922.8679245283,464.0
50923.018867924526,1015.0000000000001
50923.16981132075,556.0
50927.84905660377,65.0
50928.0,201.0
50928.15094339623,315.0
50928.301886792455,299.0
50928.45283018868,176.0
50928.6037735849,146.0
50928.75471698113,418.0
50928.90566037736,966.0
50929.056603773584,1449.0
50929.20754716981,1468.0
50929.35849056604,960.0
50929.50943396227,367.0
50929.660377358494,331.0
50929.81132075472,1109.0
50929.96226415094,2214.0
50930.11320754717,2706.0
50930.2641509434,1973.0
50930.41509433962,376.0
50930.8679245283,712.0
50931.018867924526,2168.0
50931.16981132075,1971.9999999999998
50932.07547169811,774.0
50932.981132075474,1766.0
50933.1320754717,5475.0
50933.28301886792,3111.0
50933.88679245283,9838.0
50934.03773584906,8768.0
50934.188679245286,7699.0
50934.33962264151,6630.0
50934.49056603773,5560.0
50934.64150943396,869.0
50935.24528301887,10216.0
50935.3962264151,11683.0
50935.54716981132,13150.0
50936.301886792455,1618.0
50936.45283018868,4884.0
50936.6037735849,8149.999999999999
50936.75471698113,11416.0
50936.90566037736,3050.0
50937.50943396227,5804.0
50937.660377358494,20741.0
50937.81132075472,15569.0
50938.41509433962,1955.9999999999998
50938.56603773585,3732.0
50938.71698113208,5508.0
50938.8679245283,7284.0
50939.018867924526,9059.0
50939.62264150944,6927.0
50939.77358490566,22916.0
50939.92452830189,15708.0
50940.07547169811,8499.0
50940.981132075474,4817.0
50941.1320754717,4794.0
50941.88679245283,8435.0
50942.03773584906,12818.0
50942.188679245286,9809.0
50942.33962264151,2020.0
50942.79245283019,4447.0
50942.943396226416,14891.0
50943.09433962264,20118.0
50943.24528301887,15250.0
50943.3962264151,1767.0
50944.15094339623,9020.0
50944.301886792455,11847.0
50944.45283018868,3399.0
50945.056603773584,4580.0
50945.20754716981,22291.0
50945.35849056604,19882.0
50945.50943396227,17474.0
50946.2641509434,4487.0
50946.41509433962,21096.0
50946.56603773585,20676.0
50946.71698113208,4008.0000000000005
50947.32075471698,7442.0
50947.47169811321,11650.0
50947.62264150944,15859.000000000002
50947.77358490566,20068.0
50948.52830188679,9271.0
50948.67924528302,21930.0
50948.83018867925,17501.0
50949.73584905661,13177.0
50949.88679245283,15544.0
50950.03773584906,6912.0
50950.79245283019,5127.0
50950.943396226416,6318.0
50951.09433962264,4393.0
50951.24528301887,4547.0
50951.3962264151,9741.0
50951.54716981132,17084.0
50951.698113207545,19456.0
50951.84905660377,11405.0
50952.6037735849,414.0
50952.75471698113,15598.0
50952.90566037736,16878.0
50953.056603773584,3516.0
50953.660377358494,4509.0
50953.81132075472,24707.0
50953.96226415094,22181.0
50954.11320754717,19655.0
50954.8679245283,4568.0
50955.018867924526,18245.0
50955.16981132075,18244.0
50955.32075471698,5446.0
50956.07547169811,7210.0
50956.22641509434,17330.0
50956.377358490565,17952.0
50956.52830188679,10325.0
50957.28301886792,3492.0
50957.43396226415,8410.0
50957.58490566038,8464.0
50957.73584905661,3976.9999999999995
50958.64150943396,714.0
50958.79245283019,1146.0
50958.943396226416,3.0
50959.54716981132,1364.0
50959.698113207545,2026.0
50959.84905660377,1562.0
50960.0,506.99999999999994
50960.45283018868,437.0
50960.6037735849,1013.9999999999999
50960.75471698113,999.0000000000001
50960.90566037736,392.0
50961.660377358494,276.0
50961.81132075472,210.0
50962.56603773585,88.0
50962.71698113208,453.0
50962.8679245283,423.0
50963.018867924526,43.0
50963.47169811321,202.0
50963.62264150944,946.0
50963.77358490566,1343.0
50963.92452830189,1049.0
50964.07547169811,289.0
50964.377358490565,104.0
50964.52830188679,1221.0
50964.67924528302,2270.0
50964.83018867925,2267.0
50964.981132075474,995.9999999999999
50965.58490566038,1875.0
50965.73584905661,2768.0
50965.88679245283,1281.0
50966.64150943396,1666.0
50966.79245283019,1908.0
50967.54716981132,691.0
50967.698113207545,8221.0
50967.84905660377,9263.0
50968.0,2190.0
50968.75471698113,2095.0
50968.90566037736,6724.0
50969.056603773584,5836.0
50969.20754716981,4405.0
50969.35849056604,8772.0
50969.50943396227,20580.0
50969.660377358494,34151.0
50969.81132075472,39819.0
50969.96226415094,31022.0
50970.11320754717,9771.0
50971.018867924526,4428.0
50972.22641509434,3648.0
50972.377358490565,17952.0
50972.52830188679,30147.0
50972.67924528302,35423.0
50972.83018867925,30064.0
50972.981132075474,14855.0
50973.73584905661,7021.0
50973.88679245283,16965.0
50974.03773584906,15350.0
50974.188679245286,2610.0
50974.943396226416,6330.0
50975.09433962264,23831.0
50975.24528301887,31404.0
50975.3962264151,26071.0
50975.54716981132,11185.0
50976.301886792455,6896.0
50976.45283018868,11774.0
50976.6037735849,7264.0
50978.2641509434,3989.9999999999995
50978.41509433962,4710.0
50978.56603773585,1755.0
50978.8679245283,4466.0
50979.018867924526,17769.0
50979.16981132075,33920.0
50979.32075471698,42413.0
50979.47169811321,35188.0
50979.62264150944,13329.0
50980.377358490565,11164.0
50980.52830188679,17587.0
50980.67924528302,7723.0
50982.33962264151,3110.0
50982.49056603773,7709.0
50982.64150943396,7775.0
50982.79245283019,4793.0
50982.943396226416,3325.0
50983.09433962264,6720.0
50983.24528301887,13768.0
50983.3962264151,19241.0
50983.54716981132,17976.0
50983.698113207545,9189.0
50984.45283018868,5823.0
50984.6037735849,9298.0
50984.75471698113,5662.0
50985.660377358494,734.0
50985.81132075472,2286.0
50985.96226415094,840.0
50986.71698113208,826.0
50986.8679245283,2474.0
50987.018867924526,2033.9999999999998
50987.77358490566,255.00000000000003
50987.92452830189,4806.0
50988.07547169811,5936.0
50988.22641509434,2268.0
50988.83018867925,12014.0
50988.981132075474,24587.0
50989.1320754717,27744.0
50989.28301886792,16370.0
50990.188679245286,16403.0
50990.33962264151,16752.0
50990.49056603773,45.0
50991.09433962264,4950.0
50991.24528301887,30602.0
50991.3962264151,39406.0
50991.54716981132,26085.0
50992.301886792455,3426.0
50992.45283018868,16570.0
50992.6037735849,17469.0
50992.75471698113,10326.0
50992.90566037736,4630.0
50993.056603773584,6352.0
50993.20754716981,12722.0
50993.35849056604,14811.0
50993.50943396227,5724.0
50994.2641509434,6767.0
50994.41509433962,22728.0
50994.56603773585,19971.0
50995.32075471698,3710.0
50995.47169811321,28064.0
50995.62264150944,34216.0
50995.77358490566,18158.0
50996.52830188679,10657.0
50996.67924528302,24943.0
50996.83018867925,20477.0
50996.981132075474,1981.0000000000002
50997.58490566038,21558.0
50997.73584905661,41760.0
50997.88679245283,43451.0
50998.03773584906,24484.0
50998.943396226416,16436.0
50999.09433962264,19890.0
50999.24528301887,6452.0
51000.0,11673.0
51000.15094339623,34952.0
51000.301886792455,42437.0
51000.45283018868,30748.0
51000.6037735849,6775.0
51001.35849056604,12917.0
51001.50943396227,17201.0
51001.660377358494,6787.0
51002.56603773585,2070.0
51002.71698113208,5052.0
51002.8679245283,74.0
51003.32075471698,11054.0
51003.47169811321,30129.0
51003.62264150944,43802.0
51003.77358490566,42683.0
51003.92452830189,25317.0
51004.67924528302,2842.0
51004.83018867925,14438.0
51004.981132075474,11575.0
51005.73584905661,586.0
51005.88679245283,18624.0
51006.03773584906,23978.0
51006.188679245286,14093.0
51006.943396226416,9773.0
51007.09433962264,19705.0
51007.24528301887,17934.0
51007.3962264151,6432.0
51008.301886792455,586.0
51008.45283018868,268.0
51009.50943396227,3635.0
51009.660377358494,3236.0
51010.2641509434,8637.0
51010.41509433962,25833.0
51010.56603773585,40667.0
51010.71698113208,43365.0
51010.8679245283,29459.0
51011.018867924526,3795.0
51011.77358490566,5393.0
51011.92452830189,10740.0
51012.07547169811,3562.0
51012.67924528302,9221.0
51012.83018867925,23311.0
51012.981132075474,25932.0
51013.1320754717,14515.0
51014.79245283019,14301.0
51014.943396226416,27695.0
51015.09433962264,31905.000000000004
51015.24528301887,24478.0
51015.3962264151,9496.0
51016.0,8959.0
51016.15094339623,19321.0
51016.301886792455,20000.0
51016.45283018868,10094.0
51017.056603773584,6218.0
51017.20754716981,21180.0
51017.35849056604,25403.0
51017.50943396227,13646.0
51018.41509433962,12468.0
51018.56603773585,12780.0
51019.62264150944,6554.0
51019.77358490566,5703.0
51019.92452830189,1980.0
51020.07547169811,5697.0
51020.22641509434,21241.0
51020.377358490565,42511.0
51020.52830188679,38028.0
51020.67924528302,33545.0
51020.83018867925,29062.0
51021.58490566038,3753.0
51021.73584905661,10596.0
51021.88679245283,2629.0
51022.64150943396,12387.0
51022.79245283019,18329.0
51022.943396226416,7276.0
51023.84905660377,8774.0
51024.0,11385.0
51024.15094339623,4173.0
51024.6037735849,11854.0
51024.75471698113,28837.0
51024.90566037736,38463.0
51025.056603773584,33232.0
51025.20754716981,14673.0
51025.96226415094,8944.0
51026.11320754717,17126.0
51026.2641509434,11666.0
51027.16981132075,8732.0
51027.32075471698,27311.0
51027.47169811321,33268.0
51027.62264150944,24443.0
51027.77358490566,5655.0
51028.52830188679,7787.0
51028.67924528302,17413.0
51028.83018867925,14776.0
51028.981132075474,1128.0
51029.73584905661,17589.0
51029.88679245283,36012.0
51030.03773584906,40617.0
51030.188679245286,29270.0
51030.33962264151,7847.0
51031.09433962264,11607.0
51031.24528301887,18244.0
51031.3962264151,11798.0
51032.301886792455,5157.0
51032.45283018868,13872.0
51032.6037735849,10566.0
51033.50943396227,10417.0
51033.660377358494,16159.0
51033.81132075472,10288.0
51034.41509433962,9449.0
51034.56603773585,32606.999999999996
51034.71698113208,48288.0
51034.8679245283,46155.0
51035.018867924526,25647.0
51035.77358490566,3237.0
51035.92452830189,16375.0
51036.07547169811,14280.0
51037.1320754717,1216.0
51037.28301886792,1776.0
51037.88679245283,4379.0
51038.03773584906,8805.0
51038.188679245286,9809.0
51038.33962264151,7510.0
51038.49056603773,4323.0
51038.64150943396,2758.0
51038.79245283019,3498.0
51038.943396226416,5203.0
51039.09433962264,5914.0
51039.24528301887,4718.0
51039.3962264151,2319.0
51039.54716981132,242.0
51040.0,644.0
51040.15094339623,582.0
51044.07547169811,115.0
51044.22641509434,268.0
51044.377358490565,242.0
51044.52830188679,87.0
51044.67924528302,35.0
51044.83018867925,305.0
51044.981132075474,858.0
51045.1320754717,1357.0
51045.28301886792,1419.0
51045.43396226415,990.9999999999999
51045.58490566038,478.0
51045.73584905661,450.0
51045.88679245283,1109.0
51046.03773584906,2009.0
51046.188679245286,2335.0
51046.33962264151,1601.0
51046.49056603773,163.0
51046.943396226416,175.0
51047.09433962264,1105.0
51047.24528301887,600.0
51049.056603773584,1958.0
51049.20754716981,4944.0
51049.35849056604,3145.0
51049.81132075472,1560.0
51049.96226415094,14422.0
51050.11320754717,29160.0
51050.2641509434,36701.0
51050.41509433962,30382.0
51050.56603773585,10883.0
51051.32075471698,4766.0
51051.47169811321,17453.0
51051.62264150944,14173.0
51052.52830188679,16790.0
51052.67924528302,31261.999999999996
51052.83018867925,27158.0
51052.981132075474,7873.0
51053.73584905661,12954.0
51053.88679245283,17891.0
51054.03773584906,9427.0
51054.64150943396,9523.0
51054.79245283019,22406.0
51054.943396226416,21830.0
51055.09433962264,6236.0
51055.698113207545,8326.0
51055.84905660377,34373.0
51056.0,45304.0
51056.15094339623,33663.0
51056.301886792455,5741.0
51057.056603773584,2886.0
51057.20754716981,10230.0
51057.35849056604,4883.0
51058.41509433962,406.0
51058.56603773585,3904.0
51058.71698113208,3284.0
51058.8679245283,570.0
51059.16981132075,5365.0
51059.32075471698,18644.0
51059.47169811321,35920.0
51059.62264150944,48985.0
51059.77358490566,49542.0
51059.92452830189,34762.0
51060.07547169811,10046.0
51060.981132075474,472.0
51062.33962264151,15774.0
51062.49056603773,32273.999999999996
51062.64150943396,40289.0
51062.79245283019,34083.0
51062.943396226416,15214.0
51063.54716981132,187.0
51063.698113207545,17300.0
51063.84905660377,23163.0
51064.0,13531.0
51064.75471698113,286.0
51064.90566037736,8617.0
51065.056603773584,5282.0
51065.96226415094,11074.0
51066.11320754717,13520.0
51066.2641509434,6080.0
51066.8679245283,2646.0
51067.018867924526,22479.0
51067.16981132075,38442.0
51067.32075471698,41826.0
51067.47169811321,29830.0
51067.62264150944,7621.0
51068.377358490565,11173.0
51068.52830188679,16382.0
51068.67924528302,8106.0
51069.58490566038,724.0
51069.73584905661,3432.0
51069.88679245283,432.0
51070.33962264151,897.0
51070.49056603773,5847.0
51070.64150943396,7837.0
51070.79245283019,5776.0
51070.943396226416,1920.0
51071.24528301887,500.0
51071.3962264151,2992.0
51071.54716981132,4181.0
51071.698113207545,2419.0
51072.301886792455,470.0
51072.45283018868,3107.0
51072.6037735849,2562.0
51073.20754716981,3152.0
51073.35849056604,11009.0
51073.50943396227,15286.0
51073.660377358494,12284.0
51073.81132075472,2923.0
51074.56603773585,5157.0
51074.71698113208,7649.0
51074.8679245283,3548.0
51075.77358490566,1426.0
51075.92452830189,1789.0
51076.07547169811,343.0
51076.52830188679,1736.0
51076.67924528302,3109.0
51076.83018867925,3114.0
51076.981132075474,2137.0
51077.1320754717,1389.0
51077.28301886792,1626.0
51077.43396226415,2394.0
51077.58490566038,2491.0
51077.73584905661,1235.0
51078.33962264151,657.0
51078.49056603773,1650.0
51078.64150943396,276.0
51079.3962264151,3505.0
51079.54716981132,5013.0
51079.698113207545,1607.0
51080.301886792455,10260.0
51080.45283018868,22097.0
51080.6037735849,24785.0
51080.75471698113,13590.0
51081.660377358494,13591.0
51081.81132075472,15502.0
51081.96226415094,1325.0
51082.56603773585,11566.0
51082.71698113208,38925.0
51082.8679245283,36436.0
51083.018867924526,33947.0
51083.16981132075,2114.0
51083.92452830189,15868.0
51084.07547169811,18158.0
51084.22641509434,4433.0
51084.83018867925,19666.0
51084.981132075474,35895.0
51085.1320754717,33177.0
51085.28301886792,11979.0
51086.03773584906,15017.0
51086.188679245286,21178.0
51086.33962264151,10105.0
51087.24528301887,1025.0
51088.0,5510.0
51088.15094339623,19433.0
51088.301886792455,20054.0
51088.45283018868,7557.0
51088.90566037736,2598.0
51089.056603773584,27916.0
51089.20754716981,27968.0
51089.35849056604,28020.0
51089.50943396227,28071.0
51090.2641509434,2888.0
51090.41509433962,21735.0
