time_rel(sec),velocity(m/s)
70993.6603773585,1181.0
70993.81132075471,1226.0
70993.96226415095,902.0
70994.11320754717,528.0
70994.2641509434,380.0
70994.41509433962,490.0
70994.56603773584,678.0
70994.71698113208,733.0
70994.8679245283,592.0
70995.01886792453,350.0
70995.16981132075,154.0
70995.32075471699,74.0
70995.47169811321,76.0
70995.62264150943,86.0
70995.77358490566,73.0
70995.92452830188,54.0
70996.07547169812,42.0
70996.22641509434,13.999999999999998
70999.09433962264,411.0
70999.24528301887,875.0000000000001
70999.39622641509,494.0
70999.84905660378,296.0
71000.0,2480.0
71000.15094339622,2245.0
71000.30188679245,2011.0
71000.45283018867,1777.0
71000.60377358491,1542.0
71001.35849056604,1421.0
71001.50943396226,2238.0
71001.6603773585,1134.0
71003.62264150943,25.0
71003.77358490566,852.0
71003.92452830188,1190.0
71004.07547169812,898.0
71004.22641509434,268.0
71004.52830188679,672.0
71004.67924528301,2550.0
71004.83018867925,2850.0
71004.98113207547,3151.0000000000005
71005.1320754717,3451.0
71005.28301886792,3751.0
71005.43396226416,43.0
71006.03773584905,241.99999999999997
71006.18867924529,2238.0
71006.3396226415,2131.0
71007.39622641509,163.0
71008.15094339622,428.0
71008.30188679245,1093.0
71008.45283018867,797.9999999999999
71009.05660377358,250.0
71009.2075471698,1278.0
71009.35849056604,1392.0
71009.50943396226,430.99999999999994
71009.96226415095,726.0
71010.11320754717,3391.0000000000005
71010.2641509434,3008.0
71010.41509433962,2626.0
71010.56603773584,2243.0
71011.47169811321,1856.0
71011.62264150943,1784.0000000000002
71012.37735849057,2936.0
71012.52830188679,3275.0
71012.67924528301,3615.0
71012.83018867925,3954.0
71012.98113207547,457.0
71013.58490566038,351.0
71013.7358490566,1689.9999999999998
71013.88679245283,1383.0
71015.24528301887,8.0
71015.39622641509,190.0
71015.54716981133,503.0
71015.69811320755,898.0
71015.84905660378,1206.0
71016.0,1301.0
71016.15094339622,1199.0
71016.30188679245,1020.0000000000001
71016.45283018867,886.9999999999999
71016.60377358491,838.0
71016.75471698113,822.0
71016.90566037736,758.0
71017.05660377358,606.0
71017.2075471698,396.99999999999994
71017.35849056604,195.0
71017.50943396226,55.0
71020.98113207547,77.0
71021.1320754717,172.0
71021.28301886792,205.00000000000003
71021.43396226416,155.0
71021.58490566038,73.0
71021.7358490566,49.0
71021.88679245283,134.0
71022.03773584905,280.0
71022.18867924529,368.0
71022.3396226415,300.0
71022.49056603774,103.99999999999999
71022.94339622642,105.0
71023.09433962264,306.0
71023.24528301887,298.0
71023.39622641509,2.0
71024.15094339622,239.99999999999997
71024.30188679245,47.0
71025.05660377358,496.0
71025.2075471698,929.9999999999999
71025.35849056604,398.0
71025.96226415095,1430.0
71026.11320754717,3766.0
71026.2641509434,4671.0
71026.41509433962,3153.0000000000005
71027.32075471699,835.9999999999999
71027.47169811321,1654.9999999999998
71027.62264150943,459.00000000000006
71028.22641509434,1290.0
71028.37735849057,4173.0
71028.52830188679,5819.0
71028.67924528301,5632.0
71028.83018867925,4015.0
71028.98113207547,1880.0
71031.09433962264,2785.0
71031.24528301887,4651.0
71031.39622641509,3809.0
71031.54716981133,893.0
71032.15094339622,918.0000000000001
71032.30188679245,3182.0
71032.45283018867,3608.0
71032.60377358491,2425.0
71032.75471698113,1070.0
71032.90566037736,910.0
71033.05660377358,2044.0
71033.2075471698,3185.0000000000005
71033.35849056604,2718.0
71033.50943396226,127.00000000000001
71034.2641509434,1808.9999999999998
71034.41509433962,3281.0
71034.56603773584,1529.0
71035.32075471699,3419.0
71035.47169811321,6916.0
71035.62264150943,6683.0
71035.77358490566,2947.0
71036.52830188679,2342.0
71036.67924528301,3701.0
71036.83018867925,2247.0
71037.43396226416,264.0
71037.58490566038,2956.0
71037.7358490566,3624.0
71037.88679245283,1506.0
71038.64150943396,1821.0
71038.7924528302,4003.0000000000005
71038.94339622642,3157.9999999999995
71039.69811320755,1683.0000000000002
71039.84905660378,5091.0
71040.0,5990.0
71040.15094339622,3993.0
71040.30188679245,411.0
71041.05660377358,929.9999999999999
71041.2075471698,1583.0
71041.35849056604,875.0000000000001
71042.2641509434,861.9999999999999
71042.41509433962,3773.0
71042.56603773584,5490.0
71042.71698113208,4965.0
71042.8679245283,2196.0
71043.62264150943,653.0
71043.77358490566,2646.0
71043.92452830188,2313.0
71044.07547169812,154.0
71044.52830188679,34.0
71044.67924528301,3404.0
71044.83018867925,5703.0
71044.98113207547,5303.0
71045.1320754717,2301.0
71045.88679245283,1334.0
71046.03773584905,2537.0
71046.18867924529,1482.0
71047.24528301887,462.0
71047.39622641509,498.0
71048.0,890.0
71048.15094339622,2093.0
71048.30188679245,2975.0
71048.45283018867,3080.0
71048.60377358491,2318.0
71048.75471698113,1017.0
71049.35849056604,178.0
71049.50943396226,946.0
71049.6603773585,1137.0
71049.81132075471,583.0
71050.71698113208,137.0
71050.8679245283,268.0
71051.01886792453,75.0
71051.47169811321,192.0
71051.62264150943,532.0
71051.77358490566,686.0
71051.92452830188,576.0
71052.07547169812,326.0
71052.22641509434,136.0
71052.37735849057,108.0
71052.52830188679,174.0
71052.67924528301,175.0
71055.24528301887,543.0
71055.39622641509,1755.0
71055.54716981133,3411.0
71055.69811320755,5066.0
71055.84905660378,6049.0
71056.0,5786.0
71056.15094339622,4156.0
71056.30188679245,1660.0
71058.11320754717,878.0
71058.2641509434,1076.0
71059.16981132075,1463.0
71059.32075471699,3524.9999999999995
71059.47169811321,3326.0
71059.62264150943,1077.0
71060.22641509434,1687.0
71060.37735849057,5421.0
71060.52830188679,7477.0
71060.67924528301,6725.0
71060.83018867925,3558.9999999999995
71061.58490566038,215.0
71061.7358490566,1782.9999999999998
71061.88679245283,1542.0
71062.94339622642,241.99999999999997
71063.09433962264,858.0000000000001
71063.24528301887,244.0
71063.69811320755,614.0
71063.84905660378,3193.0
71064.0,5642.0
71064.15094339622,6489.0
71064.30188679245,5022.0
71064.45283018867,1811.0
71065.2075471698,1711.0
71065.35849056604,2491.0
71065.50943396226,1230.0
71066.41509433962,212.0
71066.56603773584,630.0
71066.71698113208,37.0
71067.32075471699,1258.0
71067.47169811321,2264.0
71067.62264150943,2366.0
71067.77358490566,1523.0
71067.92452830188,200.0
71068.83018867925,365.0
71068.98113207547,456.0
71069.1320754717,45.0
71069.88679245283,1757.9999999999998
71070.03773584905,4011.0
71070.18867924529,5406.0
71070.3396226415,5051.0
71070.49056603774,2810.0
71071.39622641509,959.9999999999999
71071.54716981133,1818.0000000000002
71071.69811320755,566.0
71072.45283018867,532.0
71072.60377358491,4408.0
71072.75471698113,6331.000000000001
71072.90566037736,5372.0
71073.05660377358,2226.0
71073.81132075471,1705.9999999999998
71073.96226415095,1728.0
71074.8679245283,2497.0
71075.01886792453,3305.0000000000005
71075.16981132075,1969.9999999999998
71075.77358490566,1177.0
71075.92452830188,3159.0
71076.07547169812,3311.9999999999995
71076.22641509434,1249.0
71076.98113207547,1343.0
71077.1320754717,3680.0
71077.28301886792,4066.0
71077.43396226416,2445.0
71078.49056603774,3246.0000000000005
71078.64150943396,5283.0
71078.7924528302,4647.0
71078.94339622642,1269.0
71079.69811320755,5135.0
71079.84905660378,9399.0
71080.0,9089.0
71080.15094339622,4237.0
71080.90566037736,4132.0
71081.05660377358,6697.0
71081.2075471698,4451.0
71082.11320754717,2368.0
71082.2641509434,3209.9999999999995
71082.41509433962,456.0
71083.16981132075,4323.0
71083.32075471699,7585.0
71083.47169811321,7806.0
71083.62264150943,5660.0
71083.77358490566,3049.0
71083.92452830188,1688.0
71084.07547169812,2003.0
71084.22641509434,3024.0
71084.37735849057,3252.0
71084.52830188679,1811.0
71086.3396226415,1947.0000000000002
71086.49056603774,4350.0
71086.64150943396,5043.0
71086.7924528302,3830.0
71086.94339622642,1515.0
71087.69811320755,277.0
71087.84905660378,385.0
71088.45283018867,1054.0
71088.60377358491,2430.0
71088.75471698113,3451.0
71088.90566037736,3605.0
71089.05660377358,2831.0
71089.2075471698,1505.0
71089.35849056604,184.0
71091.47169811321,597.0
71091.62264150943,3105.0
71091.77358490566,4323.0
71091.92452830188,3551.0
71092.07547169812,1087.0
71092.83018867925,2636.0
71092.98113207547,5109.0
71093.1320754717,5800.0
71093.28301886792,4751.0
71093.43396226416,2863.0
71093.58490566038,1240.0
71093.7358490566,521.0
71093.88679245283,625.0
71094.03773584905,967.9999999999999
71094.18867924529,925.9999999999999
71094.3396226415,188.0
71095.54716981133,116.0
71095.69811320755,1078.0
71095.84905660378,1007.0000000000001
71096.0,321.0
71096.30188679245,542.0
71096.45283018867,2190.0
71096.60377358491,3944.0000000000005
71096.75471698113,4529.0
71096.90566037736,3207.0
71097.05660377358,387.0
71098.71698113208,2545.0
71098.8679245283,4927.0
71099.01886792453,5496.0
71099.16981132075,3922.0
71099.32075471699,1066.0
71100.07547169812,1101.0
71100.22641509434,1888.0
71100.37735849057,1368.0
71101.28301886792,1287.0
71101.43396226416,3029.0
71101.58490566038,3272.0
71101.7358490566,1735.0
71102.64150943396,1814.0
71102.7924528302,2180.0
71102.94339622642,510.00000000000006
71103.69811320755,3984.0
71103.84905660378,6814.000000000001
71104.0,6642.000000000001
71104.15094339622,3379.9999999999995
71104.90566037736,1070.0
71105.05660377358,3404.0
71105.2075471698,2749.0
71105.96226415095,1540.0
71106.11320754717,5135.0
71106.2641509434,5620.0
71106.41509433962,2623.0
71107.16981132075,1985.0
71107.32075471699,3679.0000000000005
71107.47169811321,2601.0
71107.62264150943,102.00000000000001
71108.07547169812,2017.0
71108.22641509434,4236.0
71108.37735849057,3954.0
71108.52830188679,872.0
71109.28301886792,670.0
71109.43396226416,1668.0
71109.58490566038,189.0
71110.3396226415,2926.0
71110.49056603774,4399.0
71110.64150943396,3986.0
71110.7924528302,2536.0
71110.94339622642,1272.0
71111.09433962264,772.0
71111.24528301887,664.0
71111.39622641509,204.00000000000003
71112.15094339622,1808.9999999999998
71112.30188679245,3486.0
71112.45283018867,3373.0000000000005
71112.60377358491,1422.0
71113.35849056604,207.99999999999997
71113.50943396226,147.0
71114.41509433962,1126.0
71114.56603773584,3105.0
71114.71698113208,3339.0000000000005
71114.8679245283,2268.0
71115.01886792453,1062.0
71115.16981132075,764.0
71115.32075471699,1620.9999999999998
71115.47169811321,3003.0
71115.62264150943,3907.9999999999995
71115.77358490566,3635.0
71115.92452830188,2170.0
71116.07547169812,93.0
71117.1320754717,1041.0
71117.28301886792,1936.9999999999998
71117.43396226416,1751.0000000000002
71117.58490566038,356.0
71118.49056603774,1376.0
71118.64150943396,2458.0
71118.7924528302,2080.0
71118.94339622642,871.0000000000001
71119.09433962264,11.0
71119.24528301887,422.0
71119.39622641509,2109.0
71119.54716981133,4093.9999999999995
71119.69811320755,5004.0
71119.84905660378,3963.0
71120.0,1208.0
71120.75471698113,658.0
71120.90566037736,1734.0000000000002
71121.05660377358,572.0
71121.81132075471,1027.0
71121.96226415095,4782.0
71122.11320754717,5796.0
71122.2641509434,3338.0
71123.01886792453,2523.0
71123.16981132075,6159.0
71123.32075471699,6157.0
71123.47169811321,2401.0
71124.22641509434,2878.0
71124.37735849057,6855.0
71124.52830188679,7478.999999999999
71124.67924528301,4710.0
71124.83018867925,195.0
71125.58490566038,1970.9999999999998
71125.7358490566,4629.0
71125.88679245283,5287.0
71126.03773584905,3669.0
71126.18867924529,428.0
71127.09433962264,1878.0000000000002
71127.24528301887,2262.0
71127.39622641509,1206.0
71127.84905660378,231.0
71128.0,1325.0
71128.15094339622,1515.0
71128.30188679245,195.0
71129.05660377358,1396.0
71129.2075471698,2696.0
71129.35849056604,1648.0000000000002
71130.11320754717,3458.0
71130.2641509434,6773.0
71130.41509433962,6984.999999999999
71130.56603773584,3802.0
71131.32075471699,3888.0
71131.47169811321,7309.0
71131.62264150943,6924.0
71131.77358490566,2604.0
71132.67924528301,2484.0
71132.83018867925,4173.0
71132.98113207547,2712.0
71133.7358490566,2207.0
71133.88679245283,4356.0
71134.03773584905,4177.0
71134.18867924529,1816.0
71134.94339622642,2419.0
71135.09433962264,4977.0
71135.24528301887,5653.0
71135.39622641509,4152.0
71135.54716981133,1108.0
71136.45283018867,632.0
71136.60377358491,1808.9999999999998
71136.75471698113,1184.0
71137.50943396226,1598.0000000000002
71137.6603773585,4912.0
71137.81132075471,6360.0
71137.96226415095,5034.0
71138.11320754717,1577.0
71138.8679245283,1283.0
71139.01886792453,2383.0
71139.16981132075,1390.0
71139.92452830188,1394.0
71140.07547169812,4347.0
71140.22641509434,5818.0
71140.37735849057,5161.0
71140.52830188679,2700.0
71142.64150943396,3013.0
71142.7924528302,4999.0
71142.94339622642,5509.0
71143.09433962264,5002.0
71143.24528301887,4254.0
71143.39622641509,3771.9999999999995
71143.54716981133,3513.9999999999995
71143.69811320755,3089.0
71143.84905660378,2196.0
71144.0,941.0
71145.81132075471,956.0000000000001
71145.96226415095,3978.0000000000005
71146.11320754717,5124.0
71146.2641509434,3821.0
71146.41509433962,696.0
71147.01886792453,159.0
71147.16981132075,3617.9999999999995
71147.32075471699,5253.0
71147.47169811321,4190.0
71147.62264150943,1361.0
71148.07547169812,751.0
71148.22641509434,3640.0
71148.37735849057,4914.0
71148.52830188679,3191.9999999999995
71149.28301886792,459.00000000000006
71149.43396226416,4296.0
71149.58490566038,5117.0
71149.7358490566,2286.0
71150.64150943396,1701.0
71150.7924528302,4902.0
71150.94339622642,5732.0
71151.09433962264,4431.0
71151.24528301887,2106.0
71151.39622641509,122.0
71151.69811320755,442.00000000000006
71151.84905660378,2343.0
71152.0,4007.0
71152.15094339622,4294.0
71152.30188679245,2732.0
71153.35849056604,952.0000000000001
71153.50943396226,1849.0
71153.6603773585,1752.0
71153.81132075471,1058.0
71153.96226415095,166.0
71155.01886792453,34.0
71155.16981132075,997.9999999999999
71155.32075471699,1418.0
71155.47169811321,1387.0
71155.62264150943,1304.0
71155.77358490566,1548.0
71155.92452830188,2162.0
71156.07547169812,2796.0
71156.22641509434,2949.0
71156.37735849057,2327.0
71156.52830188679,1058.0
71158.18867924529,378.0
71158.3396226415,1839.0
71158.49056603774,3059.0
71158.64150943396,3721.0
71158.7924528302,3663.0000000000005
71158.94339622642,2931.0
71159.09433962264,1759.0000000000002
71159.24528301887,487.0
71160.75471698113,189.0
71160.90566037736,1066.0
71161.05660377358,988.0
71161.96226415095,1458.0
71162.11320754717,4749.0
71162.2641509434,6404.0
71162.41509433962,5738.0
71162.56603773584,3364.0000000000005
71162.71698113208,813.0
71163.01886792453,3.0
71163.16981132075,1376.0
71163.32075471699,2197.0
71163.47169811321,1423.0
71165.1320754717,437.0
71165.28301886792,3675.0
71165.43396226416,6187.0
71165.58490566038,6636.0
71165.7358490566,4818.0
71165.88679245283,1777.0
71166.49056603774,176.0
71166.64150943396,1256.0
71166.7924528302,1088.0
71168.15094339622,280.0
71168.30188679245,230.0
71168.45283018867,37.0
71168.60377358491,440.0
71168.75471698113,1914.0
71168.90566037736,4238.0
71169.05660377358,6422.999999999999
71169.2075471698,7163.0
71169.35849056604,5628.0
71169.50943396226,2131.0
71170.2641509434,1010.9999999999999
71170.41509433962,2397.0
71170.56603773584,1214.0
71171.32075471699,2677.0
71171.47169811321,5439.0
71171.62264150943,4752.0
71171.77358490566,810.9999999999999
71172.52830188679,2506.0
71172.67924528301,3413.0
71172.83018867925,835.0
71173.43396226416,1088.0
71173.58490566038,5448.0
71173.7358490566,6426.0
71173.88679245283,3306.0
71174.49056603774,2110.0
71174.64150943396,7260.0
71174.7924528302,8719.0
71174.94339622642,5181.0
71175.84905660378,1714.0
71176.0,1694.0
71176.60377358491,2037.0
71176.75471698113,3905.0
71176.90566037736,3364.0000000000005
71177.05660377358,487.0
71177.6603773585,1033.0
71177.81132075471,3450.0000000000005
71177.96226415095,3347.0
71178.11320754717,1054.0
71178.71698113208,925.9999999999999
71178.8679245283,1589.0000000000002
71179.01886792453,79.0
71179.77358490566,1780.0
71179.92452830188,2914.0
71180.07547169812,1476.0
71180.67924528301,325.0
71180.83018867925,4115.0
71180.98113207547,6478.0
71181.1320754717,6200.0
71181.28301886792,3657.0
71181.43396226416,350.0
71182.3396226415,564.0
71182.49056603774,1442.0
71182.64150943396,1661.0
71182.7924528302,716.0
71183.69811320755,3817.0000000000005
71183.84905660378,7388.0
71184.0,7464.999999999999
71184.15094339622,3722.0000000000005
71184.90566037736,766.0
71185.05660377358,4115.0
71185.2075471698,4009.0
71185.35849056604,855.0
71185.96226415095,2683.0
71186.11320754717,6614.0
71186.2641509434,7306.0
71186.41509433962,4261.0
71187.16981132075,1524.0
71187.32075471699,3311.0
71187.47169811321,2177.0
71188.98113207547,453.0
71189.1320754717,3168.0
71189.28301886792,5362.0
71189.43396226416,5404.0
71189.58490566038,2912.0
71190.49056603774,1887.0000000000002
71190.64150943396,2602.0
71190.7924528302,1947.0000000000002
71190.94339622642,899.9999999999999
71191.09433962264,425.00000000000006
71191.24528301887,805.0
71191.39622641509,1582.0
71191.54716981133,2012.9999999999998
71191.69811320755,1636.0
71191.84905660378,530.0
71193.35849056604,366.0
71193.50943396226,1256.0
71193.6603773585,2324.0
71193.81132075471,3206.0
71193.96226415095,3343.0
71194.11320754717,2360.0
71194.2641509434,462.0
71195.01886792453,944.0
71195.16981132075,749.0
71195.92452830188,454.0
71196.07547169812,3429.0
71196.22641509434,4046.0000000000005
