time_rel(sec),velocity(m/s)
56701.88679245283,118.0
56703.54716981132,117.0
56703.698113207545,264.0
56703.84905660377,394.0
56704.0,454.00000000000006
56704.15094339623,416.0
56704.301886792455,296.0
56704.45283018868,140.0
56706.56603773585,84.0
56706.71698113208,319.0
56706.8679245283,583.0
56707.018867924526,781.0
56707.16981132075,844.0
56707.32075471698,763.0000000000001
56707.47169811321,588.0
56707.62264150944,383.99999999999994
56707.77358490566,198.00000000000003
56707.92452830189,42.0
56709.88679245283,296.0
56710.03773584906,712.0
56710.188679245286,920.0
56710.33962264151,925.0
56710.49056603773,818.0
56710.64150943396,714.0
56710.79245283019,678.0
56710.943396226416,693.0
56711.09433962264,675.0
56711.24528301887,528.0
56711.3962264151,210.0
56712.6037735849,180.0
56712.75471698113,378.0
56712.90566037736,458.0
56713.056603773584,485.0
56713.20754716981,512.0
56713.35849056604,534.0
56713.50943396227,496.0
56713.660377358494,325.0
56714.8679245283,42.0
56715.018867924526,483.0
56715.16981132075,770.0
56715.32075471698,869.0
56715.47169811321,796.0
56715.62264150944,610.0
56715.77358490566,388.0
56715.92452830189,201.0
56716.07547169811,85.0
56716.22641509434,31.0
56717.58490566038,122.00000000000001
56717.73584905661,281.0
56717.88679245283,294.0
56718.03773584906,206.0
56718.188679245286,117.0
56718.33962264151,107.0
56718.49056603773,185.0
56718.64150943396,278.0
56718.79245283019,288.0
56718.943396226416,153.0
56720.45283018868,166.0
56720.6037735849,492.0
56720.75471698113,803.0
56720.90566037736,1001.0
56721.056603773584,1017.0
56721.20754716981,849.0
56721.35849056604,568.0
56721.50943396227,282.0
56721.660377358494,83.0
56721.81132075472,1.0
56722.11320754717,10.0
56723.32075471698,105.0
56723.47169811321,147.0
56723.62264150944,70.0
56724.981132075474,119.00000000000001
56725.1320754717,428.0
56725.28301886792,649.0
56725.43396226415,760.0
56725.58490566038,766.0
56725.73584905661,689.0
56725.88679245283,551.0
56726.03773584906,367.00000000000006
56726.188679245286,153.0
56728.6037735849,89.0
56728.75471698113,216.0
56728.90566037736,320.99999999999994
56729.056603773584,396.00000000000006
56729.20754716981,434.0
56729.35849056604,428.0
56729.50943396227,376.0
56729.660377358494,293.0
56729.81132075472,210.0
56729.96226415094,164.0
56730.11320754717,166.0
56730.2641509434,199.0
56730.41509433962,214.99999999999997
56730.56603773585,171.0
56730.71698113208,57.0
56732.83018867925,125.0
56732.981132075474,263.0
56733.1320754717,393.0
56733.28301886792,514.0
56733.43396226415,603.0
56733.58490566038,619.0
56733.73584905661,540.0
56733.88679245283,373.0
56734.03773584906,155.0
56735.3962264151,225.0
56735.54716981132,526.0
56735.698113207545,678.0
56735.84905660377,641.9999999999999
56736.0,461.0
56736.15094339623,231.0
56736.301886792455,44.0
56737.81132075472,66.0
56737.96226415094,222.0
56738.11320754717,259.0
56738.2641509434,197.0
56738.41509433962,100.0
56738.56603773585,30.0
56738.71698113208,18.0
56738.8679245283,47.0
56739.018867924526,76.0
56739.16981132075,71.0
56739.32075471698,31.0
56739.77358490566,82.0
56739.92452830189,252.0
56740.07547169811,454.00000000000006
56740.22641509434,607.0
56740.377358490565,638.0
56740.52830188679,513.0
56740.67924528302,261.0
56742.64150943396,69.0
56742.79245283019,115.99999999999999
56742.943396226416,92.0
56743.09433962264,75.0
56743.24528301887,139.0
56743.3962264151,295.0
56743.54716981132,480.0
56743.698113207545,592.0
56743.84905660377,561.0
56744.0,392.0
56744.15094339623,162.99999999999997
56746.41509433962,90.0
56746.56603773585,277.0
56746.71698113208,388.99999999999994
56746.8679245283,394.0
56747.018867924526,341.0
56747.16981132075,327.0
56747.32075471698,427.0
56747.47169811321,629.0
56747.62264150944,822.0
56747.77358490566,859.0
56747.92452830189,656.0
56748.07547169811,244.00000000000003
56749.73584905661,19.0
56749.88679245283,143.0
56750.03773584906,208.0
56750.188679245286,216.0
56750.33962264151,189.0
56750.49056603773,142.0
56750.64150943396,70.0
56751.54716981132,26.0
56751.698113207545,243.0
56751.84905660377,373.0
56752.0,362.00000000000006
56752.15094339623,237.0
56752.301886792455,78.0
56753.81132075472,106.0
56753.96226415094,205.0
56754.11320754717,257.0
56754.2641509434,289.0
56754.41509433962,344.0
56754.56603773585,441.0
56754.71698113208,547.0
56754.8679245283,596.0
56755.018867924526,526.0
56755.16981132075,327.0
56755.32075471698,50.0
56757.43396226415,128.0
56757.58490566038,269.0
56757.73584905661,337.0
56757.88679245283,380.0
56758.03773584906,442.00000000000006
56758.188679245286,529.0
56758.33962264151,596.0
56758.49056603773,576.0
56758.64150943396,434.0
56758.79245283019,201.0
56760.45283018868,182.0
56760.6037735849,590.0
56760.75471698113,804.0
56760.90566037736,777.0
56761.056603773584,588.0
56761.20754716981,383.99999999999994
56761.35849056604,284.0
56761.50943396227,305.0
56761.660377358494,366.0
56761.81132075472,353.0
56761.96226415094,199.0
56764.981132075474,109.0
56765.1320754717,340.0
56765.28301886792,516.0
56765.43396226415,586.0
56765.58490566038,551.0
56765.73584905661,453.0
56765.88679245283,342.0
56766.03773584906,246.0
56766.188679245286,156.0
56766.33962264151,39.0
56767.3962264151,90.0
56767.54716981132,284.0
56767.698113207545,400.0
56767.84905660377,434.0
56768.0,398.0
56768.15094339623,300.0
56768.301886792455,142.0
56769.96226415094,43.0
56770.11320754717,235.0
56770.2641509434,408.00000000000006
56770.41509433962,503.0
56770.56603773585,488.00000000000006
56770.71698113208,386.0
56770.8679245283,263.0
56771.018867924526,195.0
56771.16981132075,222.0
56771.32075471698,328.0
56771.47169811321,451.0
56771.62264150944,515.0
56771.77358490566,469.0
56771.92452830189,306.0
56772.07547169811,57.99999999999999
56774.03773584906,55.0
56774.188679245286,237.0
56774.33962264151,380.0
56774.49056603773,455.0
56774.64150943396,466.0
56774.79245283019,434.0
56774.943396226416,365.0
56775.09433962264,247.0
56775.24528301887,68.0
56776.301886792455,90.0
56776.45283018868,127.0
56776.6037735849,88.0
56776.75471698113,38.0
56776.90566037736,28.999999999999996
56777.056603773584,56.0
56777.20754716981,70.0
56777.35849056604,20.0
56778.71698113208,128.0
56778.8679245283,346.0
56779.018867924526,600.0
56779.16981132075,788.0
56779.32075471698,809.0
56779.47169811321,637.0000000000001
56779.62264150944,348.0
56779.77358490566,75.0
56781.58490566038,165.0
56781.73584905661,165.0
56781.88679245283,50.0
56782.49056603773,117.0
56782.64150943396,256.0
56782.79245283019,310.0
56782.943396226416,259.0
56783.09433962264,145.0
56783.24528301887,45.0
56783.3962264151,26.0
56783.54716981132,101.0
56783.698113207545,227.00000000000003
56783.84905660377,320.99999999999994
56784.0,320.0
56784.15094339623,213.0
56784.301886792455,51.00000000000001
56785.96226415094,38.0
56786.11320754717,84.0
56786.2641509434,15.0
56787.16981132075,62.0
56787.32075471698,193.0
56787.47169811321,248.99999999999997
56787.62264150944,233.0
56787.77358490566,168.99999999999997
56787.92452830189,92.99999999999999
56788.07547169811,43.0
56788.22641509434,57.99999999999999
56788.377358490565,158.00000000000003
56788.52830188679,324.0
56788.67924528302,492.99999999999994
56788.83018867925,575.0
56788.981132075474,499.0
56789.1320754717,264.0
56791.3962264151,61.00000000000001
56791.54716981132,214.0
56791.698113207545,347.0
56791.84905660377,461.0
56792.0,539.0
56792.15094339623,559.0
56792.301886792455,505.00000000000006
56792.45283018868,388.0
56792.6037735849,235.0
56792.75471698113,77.0
56793.81132075472,43.0
56793.96226415094,154.0
56794.11320754717,222.0
56794.2641509434,231.99999999999997
56794.41509433962,191.0
56794.56603773585,111.0
56794.71698113208,1.0
56796.22641509434,53.0
56796.377358490565,64.0
56796.52830188679,64.0
56796.67924528302,115.99999999999999
56796.83018867925,248.99999999999997
56796.981132075474,437.0
56797.1320754717,603.0
56797.28301886792,666.0000000000001
56797.43396226415,592.0
56797.58490566038,416.0
56797.73584905661,228.0
56797.88679245283,111.0
56798.03773584906,92.99999999999999
56798.188679245286,120.0
56798.33962264151,97.0
56799.3962264151,45.0
56799.54716981132,313.0
56799.698113207545,390.0
56799.84905660377,285.0
56800.0,102.00000000000001
56801.81132075472,94.0
56801.96226415094,202.0
56802.11320754717,184.0
56802.2641509434,86.0
56802.8679245283,91.0
56803.018867924526,248.99999999999997
56803.16981132075,404.0
56803.32075471698,518.0
56803.47169811321,575.0
56803.62264150944,578.0
56803.77358490566,545.0
56803.92452830189,492.0
56804.07547169811,422.0
56804.22641509434,322.0
56804.377358490565,171.0
56805.88679245283,94.0
56806.03773584906,119.00000000000001
56806.188679245286,61.00000000000001
56807.09433962264,130.0
56807.24528301887,295.0
56807.3962264151,394.0
56807.54716981132,395.0
56807.698113207545,304.0
56807.84905660377,158.00000000000003
56809.20754716981,60.0
56809.35849056604,75.0
56810.2641509434,138.0
56810.41509433962,376.0
56810.56603773585,473.0
56810.71698113208,399.0
56810.8679245283,231.99999999999997
56811.018867924526,110.0
56811.16981132075,142.0
56811.32075471698,324.0
56811.47169811321,538.0
56811.62264150944,623.0
56811.77358490566,488.00000000000006
56811.92452830189,175.00000000000003
56813.73584905661,429.0
56813.88679245283,665.0
56814.03773584906,614.0
56814.188679245286,357.0
56814.33962264151,76.0
56816.0,288.0
56816.15094339623,446.0
56816.301886792455,408.00000000000006
56816.45283018868,251.0
56816.6037735849,98.0
56816.75471698113,34.0
56816.90566037736,63.0
56817.056603773584,128.0
56817.20754716981,160.0
56817.35849056604,121.0
56817.50943396227,26.0
56818.41509433962,98.0
56818.56603773585,368.0
56818.71698113208,645.0
56818.8679245283,824.0
56819.018867924526,808.0
56819.16981132075,575.0
56819.32075471698,206.0
56821.1320754717,109.0
56821.28301886792,299.0
56821.43396226415,324.0
56821.58490566038,248.0
56821.73584905661,176.0
56821.88679245283,166.0
56822.03773584906,197.0
56822.188679245286,194.0
56822.33962264151,102.00000000000001
56823.3962264151,40.0
56823.54716981132,46.0
56823.698113207545,22.0
56823.84905660377,8.0
56824.0,20.0
56824.15094339623,49.0
56824.301886792455,86.0
56824.45283018868,135.0
56824.6037735849,204.00000000000003
56824.75471698113,280.0
56824.90566037736,322.0
56825.056603773584,276.0
56825.20754716981,125.0
56825.81132075472,2.0
56825.96226415094,310.0
56826.11320754717,566.0
56826.2641509434,631.0
56826.41509433962,457.0
56826.56603773585,115.99999999999999
56828.377358490565,196.0
56828.52830188679,491.0
56828.67924528302,704.0
56828.83018867925,772.0
56828.981132075474,677.0
56829.1320754717,451.99999999999994
56829.28301886792,164.0
56830.64150943396,2.0
56831.3962264151,17.0
56831.54716981132,176.0
56831.698113207545,264.0
56831.84905660377,220.0
56832.0,57.99999999999999
56832.75471698113,206.0
56832.90566037736,363.0
56833.056603773584,413.00000000000006
56833.20754716981,376.0
56833.35849056604,311.0
56833.50943396227,263.0
56833.660377358494,235.0
56833.81132075472,196.0
56833.96226415094,120.0
56834.11320754717,9.0
56835.62264150944,168.99999999999997
56835.77358490566,386.0
56835.92452830189,440.0
56836.07547169811,293.0
56836.22641509434,4.0
56837.1320754717,53.0
56837.28301886792,94.0
56837.43396226415,44.0
56838.943396226416,129.0
56839.09433962264,410.0
56839.24528301887,646.9999999999999
56839.3962264151,741.0
56839.54716981132,657.0
56839.698113207545,442.00000000000006
56839.84905660377,195.0
56840.0,4.0
56841.20754716981,34.0
56841.35849056604,74.0
56841.50943396227,47.99999999999999
56843.47169811321,76.0
56843.62264150944,142.0
56843.77358490566,219.0
56843.92452830189,351.0
56844.07547169811,519.0
56844.22641509434,646.9999999999999
56844.377358490565,645.0
56844.52830188679,490.0
56844.67924528302,251.0
56844.83018867925,64.0
56844.981132075474,36.0
56845.1320754717,172.0
56845.28301886792,364.0
56845.43396226415,462.0
56845.58490566038,371.0
56845.73584905661,117.0
56847.698113207545,136.0
56847.84905660377,191.99999999999997
56848.0,178.0
56848.15094339623,168.99999999999997
56848.301886792455,222.0
56848.45283018868,340.0
56848.6037735849,472.0
56848.75471698113,551.0
56848.90566037736,532.0
56849.056603773584,405.0
56849.20754716981,195.0
56851.018867924526,56.0
56851.16981132075,258.0
56851.32075471698,532.0
56851.47169811321,792.0000000000001
56851.62264150944,927.9999999999999
56851.77358490566,874.0
56851.92452830189,657.0
56852.07547169811,386.0
56852.22641509434,185.99999999999997
56852.377358490565,114.0
56852.52830188679,130.0
56852.67924528302,120.0
56853.88679245283,22.0
56854.79245283019,35.0
56854.943396226416,145.0
56855.09433962264,81.0
56855.84905660377,42.0
56856.0,211.0
56856.15094339623,273.0
56856.301886792455,251.0
56856.45283018868,225.99999999999997
56856.6037735849,262.0
56856.75471698113,352.0
56856.90566037736,427.0
56857.056603773584,415.0
56857.20754716981,305.0
56857.35849056604,155.0
56857.50943396227,53.0
56857.660377358494,47.0
56857.81132075472,111.0
56857.96226415094,168.0
56858.11320754717,145.0
56858.2641509434,28.0
56860.67924528302,32.0
56860.83018867925,281.0
56860.981132075474,482.0
56861.1320754717,575.0
56861.28301886792,540.0
56861.43396226415,410.0
56861.58490566038,259.0
56861.73584905661,172.0
56861.88679245283,202.0
56862.03773584906,342.0
56862.188679245286,522.0
56862.33962264151,641.0
56862.49056603773,614.0
56862.64150943396,419.0
56862.79245283019,112.99999999999999
56865.056603773584,30.0
56865.20754716981,202.0
56865.35849056604,417.0
56865.50943396227,613.0
56865.660377358494,713.0
56865.81132075472,680.9999999999999
56865.96226415094,544.0
56866.11320754717,378.0
56866.2641509434,248.0
56866.41509433962,165.0
56866.56603773585,82.0
56867.77358490566,20.0
56867.92452830189,248.99999999999997
56868.07547169811,334.0
56868.22641509434,300.0
56868.377358490565,218.0
56868.52830188679,154.0
56868.67924528302,129.0
56868.83018867925,118.0
56868.981132075474,79.00000000000001
56870.03773584906,33.0
56870.188679245286,224.0
56870.33962264151,431.0
56870.49056603773,640.0
56870.64150943396,818.0
56870.79245283019,901.0
56870.943396226416,819.0
56871.09433962264,544.0
56871.24528301887,122.00000000000001
56873.056603773584,211.0
56873.20754716981,451.0
56873.35849056604,567.0
56873.50943396227,568.0
56873.660377358494,516.0
56873.81132075472,468.0
56873.96226415094,437.0
56874.11320754717,382.0
56874.2641509434,256.0
56874.41509433962,49.0
56876.07547169811,76.0
56876.22641509434,120.0
56876.377358490565,88.0
56877.1320754717,70.0
56877.28301886792,135.0
56877.43396226415,105.0
56877.58490566038,19.0
56877.88679245283,94.0
56878.03773584906,344.0
56878.188679245286,612.0
56878.33962264151,734.0000000000001
56878.49056603773,608.0
56878.64150943396,275.0
56880.6037735849,80.0
56880.75471698113,243.0
56880.90566037736,323.0
56881.056603773584,349.0
56881.20754716981,332.0
56881.35849056604,257.0
56881.50943396227,127.0
56882.11320754717,28.999999999999996
56882.2641509434,136.0
56882.41509433962,153.0
56882.56603773585,54.0
56884.07547169811,203.0
56884.22641509434,451.0
56884.377358490565,559.0
56884.52830188679,467.0
56884.67924528302,261.0
56884.83018867925,119.00000000000001
56884.981132075474,177.0
56885.1320754717,417.99999999999994
56885.28301886792,667.0
56885.43396226415,704.9999999999999
56885.58490566038,422.0
56887.698113207545,214.99999999999997
56887.84905660377,494.0
56888.0,713.0
56888.15094339623,869.0
56888.301886792455,944.0
56888.45283018868,903.0
56888.6037735849,724.0000000000001
56888.75471698113,429.99999999999994
56888.90566037736,92.0
56890.71698113208,236.0
56890.8679245283,586.0
56891.018867924526,866.0
56891.16981132075,1029.0
56891.32075471698,1039.0
56891.47169811321,881.0
56891.62264150944,579.0
56891.77358490566,205.0
56892.67924528302,147.0
56892.83018867925,164.0
56892.981132075474,54.0
56895.09433962264,147.0
56895.24528301887,315.0
56895.3962264151,364.0
56895.54716981132,310.0
56895.698113207545,211.0
56895.84905660377,139.0
56896.0,135.0
56896.15094339623,182.0
56896.301886792455,218.0
56896.45283018868,168.99999999999997
56896.6037735849,7.0
56897.81132075472,4.0
56897.96226415094,51.00000000000001
56898.11320754717,136.0
56898.2641509434,291.0
56898.41509433962,485.0
56898.56603773585,641.0
56898.71698113208,683.0
56898.8679245283,586.0
56899.018867924526,400.0
56899.16981132075,214.0
56899.32075471698,109.0
56899.47169811321,110.0
56899.62264150944,168.99999999999997
56899.77358490566,196.0
56899.92452830189,112.0
56901.1320754717,59.0
56901.28301886792,194.0
56901.43396226415,202.0
56901.58490566038,137.0
56901.73584905661,71.0
56901.88679245283,44.0
56902.03773584906,38.0
56902.188679245286,5.999999999999999
56903.09433962264,16.0
56903.24528301887,151.0
56903.3962264151,189.0
56903.54716981132,147.0
56903.698113207545,106.0
56903.84905660377,147.0
56904.0,290.0
